cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
      1288  2.754481458E-07  7.121013068E-06  2.754481458E-07  7.121013068E-06  5.786686371E+02  5.080112143E-02  5.053721694E-02  5.171425517E-03 
      1289  1.739635304E-07  7.236816831E-06  1.739635304E-07  7.236816831E-06  5.754625772E+02  5.039042046E-02  5.029369757E-02  3.120650506E-03 
      1290  5.982960438E-08  7.346291548E-06  5.982960438E-08  7.346291548E-06  5.727334907E+02  5.007279830E-02  5.006235839E-02  1.022449116E-03 
      1291  2.719861971E-07  7.021018964E-06  2.719861971E-07  7.021018964E-06  5.807728654E+02  5.072187831E-02  5.042986808E-02  5.434826932E-03 
      1292  1.697074230E-07  6.932548371E-06  1.697074230E-07  6.932548371E-06  5.821043765E+02  5.029712679E-02  5.015942957E-02  3.719218816E-03 
      1293  5.904967376E-08  6.843756410E-06  5.904967376E-08  6.843756410E-06  5.842905600E+02  5.005235924E-02  5.003164708E-02  1.439776463E-03 
      1294  2.832617688E-07  6.424477676E-06  2.832617688E-07  6.424477676E-06  5.952223366E+02  5.024716782E-02  4.985959500E-02  6.228857049E-03 
      1295  1.788841493E-07  6.334277420E-06  1.788841493E-07  6.334277420E-06  5.980806411E+02  5.006270356E-02  4.989508549E-02  4.093254421E-03 
      1296  2.907743999E-07  6.527715746E-06  2.907743999E-07  6.527715746E-06  5.926631558E+02  5.038343332E-02  4.997058298E-02  6.436706451E-03 
      1297  1.831513225E-07  6.638445686E-06  1.831513225E-07  6.638445686E-06  5.897392983E+02  5.022161196E-02  5.003815712E-02  4.288722480E-03 
      1298  6.670905546E-07  5.529405502E-06  6.670905546E-07  5.529405502E-06  6.087324572E+02  4.649372937E-02  4.607315290E-02  6.239507405E-03 
      1299  6.282470776E-07  5.741160894E-06  6.282470776E-07  5.741160894E-06  6.070146702E+02  4.751888022E-02  4.684493736E-02  7.974698821E-03 
      1300  4.438717002E-07  5.832755451E-06  4.438717002E-07  5.832755451E-06  6.071642902E+02  4.896556078E-02  4.850267124E-02  6.716920855E-03 
      1301  6.889727573E-07  5.387261785E-06  6.889727573E-07  5.387261785E-06  6.106897503E+02  4.572183203E-02  4.546959796E-02  4.795996829E-03 
      1302  8.872098648E-07  5.198171003E-06  8.872098648E-07  5.198171003E-06  6.104939874E+02  4.266519805E-02  4.255591949E-02  3.051694827E-03 
      1303  4.102878101E-07  5.922854532E-06  4.102878101E-07  5.922854532E-06  6.064612429E+02  4.930792281E-02  4.883636475E-02  6.802994151E-03 
      1304  4.242961064E-07  6.033916686E-06  4.242961064E-07  6.033916686E-06  6.036886390E+02  4.950566707E-02  4.892711635E-02  7.546413577E-03 
      1305  3.192864547E-07  6.139436015E-06  3.192864547E-07  6.139436015E-06  6.019130647E+02  4.988229002E-02  4.947882196E-02  6.331590244E-03 
      1306  1.860237688E-07  6.236801972E-06  1.860237688E-07  6.236801972E-06  6.005519747E+02  5.001433184E-02  4.984365294E-02  4.128395643E-03 
      1307  6.062479626E-08  6.744748174E-06  6.062479626E-08  6.744748174E-06  5.868235790E+02  5.004297092E-02  5.002019785E-02  1.509551278E-03 
      1308  1.591385104E-06  4.912791969E-06  1.591385104E-06  4.912791969E-06  6.131142066E+02  2.921084730E-02  2.916089055E-02 -1.707648129E-03 
      1309  1.356992800E-06  5.206682494E-06  1.356992800E-06  5.206682494E-06  6.112031808E+02  3.464757740E-02  3.436690284E-02  4.401205406E-03 
      1310  1.889880061E-06  4.552483897E-06  1.889880061E-06  4.552483897E-06  6.162659589E+02  2.661670725E-02  2.457813322E-02 -1.021589312E-02 
      1311  2.260571374E-06  4.813876486E-06  2.260571374E-06  4.813876486E-06  6.260528074E+02  1.439670718E-02  1.377425472E-02 -4.187491452E-03 
      1312  2.534619074E-06  5.287695600E-06  2.534619074E-06  5.287695600E-06  6.360634168E+02  1.011212529E-02  8.010807771E-03  6.171064472E-03 
      1313  2.661991298E-06  4.918482728E-06  2.661991298E-06  4.918482728E-06  6.432255334E+02  4.741252942E-03  4.385682506E-03 -1.801462853E-03 
      1314  2.805178158E-06  5.668448515E-06  2.805178158E-06  5.668448515E-06  6.351465127E+02  1.338485374E-02  7.104535700E-03  1.134371553E-02 
      1315  3.166954563E-06  6.005829375E-06  3.166954563E-06  6.005829375E-06  6.181785451E+02  8.489418459E-03  4.598592214E-03  7.136047605E-03 
      1316  1.092600603E-06  4.991117909E-06  1.092600603E-06  4.991117909E-06  6.103602026E+02  3.904912828E-02  3.904912196E-02 -2.220687146E-05 
      1317  1.668278190E-07  7.135719828E-06  1.668278190E-07  7.135719828E-06  5.773573513E+02  5.034066792E-02  5.023510550E-02  3.258377140E-03 
      1318  5.778639116E-08  7.246239785E-06  5.778639116E-08  7.246239785E-06  5.744844830E+02  5.006289998E-02  5.005067036E-02  1.106503945E-03 
      1319  1.647556773E-07  7.034033550E-06  1.647556773E-07  7.034033550E-06  5.795797262E+02  5.030931588E-02  5.019154508E-02  3.440358542E-03 
      1320  5.684062259E-08  6.943756638E-06  5.684062259E-08  6.943756638E-06  5.816658201E+02  5.005683565E-02  5.003879711E-02  1.343718453E-03 
      1321  1.717386961E-07  6.435128161E-06  1.717386961E-07  6.435128161E-06  5.953119138E+02  5.010618513E-02  4.994535843E-02  4.011353860E-03 
      1322  5.939516823E-08  6.344392359E-06  5.939516823E-08  6.344392359E-06  5.981361504E+02  5.000848376E-02  4.998649866E-02  1.482700044E-03 
      1323  1.753028506E-07  6.538269536E-06  1.753028506E-07  6.538269536E-06  5.924402338E+02  5.016205453E-02  4.999247279E-02  4.121210869E-03 
      1324  6.032216171E-08  6.646014410E-06  6.032216171E-08  6.646014410E-06  5.893634865E+02  5.003193642E-02  5.000858446E-02  1.528444566E-03 
      1325  5.611663125E-07  5.610961852E-06  5.611663125E-07  5.610961852E-06  6.094823692E+02  4.764941669E-02  4.724663951E-02  6.182391642E-03 
      1326  4.620113547E-07  5.450730477E-06  4.620113547E-07  5.450730477E-06  6.125339635E+02  4.805634271E-02  4.788354895E-02  4.071586281E-03 
      1327  4.583336593E-07  5.737151524E-06  4.583336593E-07  5.737151524E-06  6.084077129E+02  4.863849639E-02  4.823810997E-02  6.228007534E-03 
      1328  3.000477586E-07  5.825441768E-06  3.000477586E-07  5.825441768E-06  6.087332231E+02  4.949099837E-02  4.925335514E-02  4.844164192E-03 
      1329  5.980629691E-07  5.231069355E-06  5.980629691E-07  5.231069355E-06  6.124173946E+02  4.642488838E-02  4.635023232E-02  2.631772200E-03 
      1330  4.672152628E-07  5.347778150E-06  4.672152628E-07  5.347778150E-06  6.131489047E+02  4.782533264E-02  4.771612297E-02  3.230178190E-03 
      1331  6.774107542E-07  5.133785677E-06  6.774107542E-07  5.133785677E-06  6.119950228E+02  4.535045902E-02  4.531763464E-02  1.725144602E-03 
      1332  8.747484450E-07  4.978296976E-06  8.747484450E-07  4.978296976E-06  6.107024753E+02  4.258317441E-02  4.258234068E-02 -2.664677321E-04 
      1333  2.928599958E-07  5.929924549E-06  2.928599958E-07  5.929924549E-06  6.070365100E+02  4.962584565E-02  4.935595344E-02  5.168599122E-03 
      1334  3.039685608E-07  6.036242898E-06  3.039685608E-07  6.036242898E-06  6.044802124E+02  4.975337876E-02  4.942043399E-02  5.746251138E-03 
      1335  1.879607579E-07  6.140433622E-06  1.879607579E-07  6.140433622E-06  6.029445721E+02  4.995773358E-02  4.979673085E-02  4.007585491E-03 
      1336  6.129797834E-08  6.245024541E-06  6.129797834E-08  6.245024541E-06  6.007589335E+02  4.999862188E-02  4.997672879E-02  1.479448995E-03 
      1337  1.520020788E-06  4.666148285E-06  1.520020788E-06  4.666148285E-06  6.114306405E+02  3.240830356E-02  3.169460471E-02 -6.763887336E-03 
      1338  1.315945683E-06  4.958365108E-06  1.315945683E-06  4.958365108E-06  6.107774278E+02  3.488744395E-02  3.488116189E-02 -6.620350558E-04 
      1339  2.255467801E-06  4.425482235E-06  2.255467801E-06  4.425482235E-06  6.194692451E+02  2.230678331E-02  1.778287192E-02 -1.346707273E-02 
      1340  2.645715716E-06  4.646845944E-06  2.645715716E-06  4.646845944E-06  6.383419819E+02  9.377086079E-03  6.272872438E-03 -6.969993882E-03 
      1341  2.771279556E-06  5.401592587E-06  2.771279556E-06  5.401592587E-06  6.451262206E+02  7.615042985E-03  4.211262960E-03  6.344615350E-03 
      1342  2.716191730E-06  5.144295366E-06  2.716191730E-06  5.144295366E-06  6.472469111E+02  4.256336525E-03  3.590482358E-03  2.285790246E-03 
      1343  2.918923548E-06  4.867361678E-06  2.918923548E-06  4.867361678E-06  6.533183299E+02  1.210673435E-03  5.414256605E-04 -1.082861219E-03 
      1344  3.054018969E-06  5.725715880E-06  3.054018969E-06  5.725715880E-06  6.390994875E+02  5.352625516E-03  2.171302219E-03  4.892447914E-03 
      1345  1.033831590E-06  4.752995899E-06  1.033831590E-06  4.752995899E-06  6.100659458E+02  4.050040088E-02  4.030809886E-02 -3.942034721E-03 
      1346  5.563926652E-08  7.145794204E-06  5.563926652E-08  7.145794204E-06  5.765856232E+02  5.005757800E-02  5.004395362E-02  1.167827760E-03 
      1347  5.535409842E-08  7.044660639E-06  5.535409842E-08  7.044660639E-06  5.790132196E+02  5.005720199E-02  5.004167997E-02  1.246489997E-03 
      1348  5.779827707E-08  6.445038444E-06  5.779827707E-08  6.445038444E-06  5.951868847E+02  5.001507542E-02  4.999332597E-02  1.474831190E-03 
      1349  5.849261828E-08  6.546327948E-06  5.849261828E-08  6.546327948E-06  5.921931431E+02  5.002230920E-02  4.999987648E-02  1.497921757E-03 
      1350  4.357681565E-07  5.542137172E-06  4.357681565E-07  5.542137172E-06  6.119176125E+02  4.840664898E-02  4.818701910E-02  4.605958717E-03 
      1351  4.306226231E-07  5.638159828E-06  4.306226231E-07  5.638159828E-06  6.106168317E+02  4.860071300E-02  4.831623929E-02  5.250745139E-03 
      1352  3.126274824E-07  5.434722197E-06  3.126274824E-07  5.434722197E-06  6.145292011E+02  4.902072107E-02  4.893658934E-02  2.870769545E-03 
      1353  3.110737000E-07  5.733688980E-06  3.110737000E-07  5.733688980E-06  6.100610491E+02  4.934407908E-02  4.913533020E-02  4.534034318E-03 
      1354  1.798877732E-07  5.836921315E-06  1.798877732E-07  5.836921315E-06  6.102091714E+02  4.978982400E-02  4.969146586E-02  3.128065542E-03 
      1355  4.539160639E-07  5.152274668E-06  4.539160639E-07  5.152274668E-06  6.150152788E+02  4.776810819E-02  4.774644979E-02  1.438294934E-03 
      1356  4.510838417E-07  5.249987244E-06  4.510838417E-07  5.249987244E-06  6.143154167E+02  4.786097883E-02  4.780668409E-02  2.279089899E-03 
      1357  3.154426029E-07  5.338184938E-06  3.154426029E-07  5.338184938E-06  6.152832717E+02  4.892900336E-02  4.887594766E-02  2.277961702E-03 
      1358  6.838806930E-07  4.960909839E-06  6.838806930E-07  4.960909839E-06  6.122211247E+02  4.518713346E-02  4.518501310E-02 -4.377454129E-04 
      1359  4.901884181E-07  5.060046001E-06  4.901884181E-07  5.060046001E-06  6.141877526E+02  4.738337657E-02  4.737900477E-02  6.436479653E-04 
      1360  8.437859040E-07  4.746541824E-06  8.437859040E-07  4.746541824E-06  6.104337859E+02  4.335259442E-02  4.320971617E-02 -3.516798457E-03 
      1361  1.781301019E-07  5.938573922E-06  1.781301019E-07  5.938573922E-06  6.080938834E+02  4.984188393E-02  4.972770276E-02  3.371790541E-03 
      1362  1.829701511E-07  6.041078114E-06  1.829701511E-07  6.041078114E-06  6.055087607E+02  4.990016829E-02  4.976245141E-02  3.704757054E-03 
      1363  6.184889246E-08  6.146259732E-06  6.184889246E-08  6.146259732E-06  6.032325036E+02  4.998644721E-02  4.996579592E-02  1.436712702E-03 
      1364  1.224571845E-06  4.733271983E-06  1.224571845E-06  4.733271983E-06  6.103300312E+02  3.738423929E-02  3.707962675E-02 -4.762628229E-03 
      1365  2.668884205E-06  4.332283627E-06  2.668884205E-06  4.332283627E-06  6.299837888E+02  1.674227601E-02  1.001972937E-02 -1.341300971E-02 
      1366  2.951158570E-06  4.574301478E-06  2.951158570E-06  4.574301478E-06  6.477038164E+02  3.544355039E-03  1.199175602E-03 -3.335330646E-03 
      1367  2.968059608E-06  5.432318314E-06  2.968059608E-06  5.432318314E-06  6.520599594E+02  3.057288154E-03  1.011224115E-03  2.885209983E-03 
      1368  2.925099030E-06  5.146821954E-06  2.925099030E-06  5.146821954E-06  6.547679812E+02  1.058402238E-03  5.297753086E-04  9.162714765E-04 
      1369  3.037970390E-07  5.533701017E-06  3.037970390E-07  5.533701017E-06  6.135952712E+02  4.916128676E-02  4.904479173E-02  3.382383713E-03 
      1370  3.030599222E-07  5.635011886E-06  3.030599222E-07  5.635011886E-06  6.120625613E+02  4.926885046E-02  4.911162456E-02  3.932932616E-03 
      1371  1.845577303E-07  5.438712709E-06  1.845577303E-07  5.438712709E-06  6.166684115E+02  4.960492439E-02  4.957103966E-02  1.833180364E-03 
      1372  1.821271845E-07  5.737919028E-06  1.821271845E-07  5.737919028E-06  6.120241884E+02  4.974438255E-02  4.966166010E-02  2.867596873E-03 
      1373  6.000650299E-08  5.845745006E-06  6.000650299E-08  5.845745006E-06  6.106445035E+02  4.995579568E-02  4.994261750E-02  1.147379657E-03 
      1374  3.143244161E-07  5.137876802E-06  3.143244161E-07  5.137876802E-06  6.165201870E+02  4.884897767E-02  4.883971618E-02  9.511799267E-04 
      1375  3.100744969E-07  5.237585599E-06  3.100744969E-07  5.237585599E-06  6.161369947E+02  4.891185371E-02  4.888573879E-02  1.598116500E-03 
      1376  1.860422319E-07  5.340134232E-06  1.860422319E-07  5.340134232E-06  6.176198045E+02  4.956937673E-02  4.954808826E-02  1.452604284E-03 
      1377  6.060391757E-07  4.821296569E-06  6.060391757E-07  4.821296569E-06  6.120773716E+02  4.623452982E-02  4.619346968E-02 -1.948103425E-03 
      1378  4.912342830E-07  4.953628912E-06  4.912342830E-07  4.953628912E-06  6.140867105E+02  4.734849848E-02  4.734669841E-02 -4.128652829E-04 
      1379  3.257669474E-07  5.038780716E-06  3.257669474E-07  5.038780716E-06  6.162593955E+02  4.875729510E-02  4.875631696E-02  3.088395233E-04 
      1380  6.593017940E-07  4.706994442E-06  6.593017940E-07  4.706994442E-06  6.117854741E+02  4.575811191E-02  4.562942703E-02 -3.429313983E-03 
      1381  6.000709444E-08  5.946372110E-06  6.000709444E-08  5.946372110E-06  6.083446313E+02  4.996272144E-02  4.994712617E-02  1.248247071E-03 
      1382  6.092805174E-08  6.046912736E-06  6.092805174E-08  6.046912736E-06  6.057884870E+02  4.997404487E-02  4.995577964E-02  1.351015014E-03 
      1383  3.016160891E-06  4.277584279E-06  3.016160891E-06  4.277584279E-06  6.361257082E+02  7.086760376E-03  3.038626521E-03 -6.402259093E-03 
      1384  1.818624631E-07  5.538112636E-06  1.818624631E-07  5.538112636E-06  6.154608273E+02  4.965128771E-02  4.960325986E-02  2.183342030E-03 
      1385  1.819497058E-07  5.639146907E-06  1.819497058E-07  5.639146907E-06  6.138270882E+02  4.969816265E-02  4.963327950E-02  2.538688023E-03 
      1386  6.128783346E-08  5.445948883E-06  6.128783346E-08  5.445948883E-06  6.174334882E+02  4.992559260E-02  4.992105888E-02  6.728128586E-04 
      1387  6.047289971E-08  5.745787703E-06  6.047289971E-08  5.745787703E-06  6.126485593E+02  4.994941338E-02  4.993846151E-02  1.045925289E-03 
      1388  1.804075884E-07  5.138709197E-06  1.804075884E-07  5.138709197E-06  6.190684153E+02  4.955594646E-02  4.955240411E-02  5.925170544E-04 
      1389  1.836652578E-07  5.240850068E-06  1.836652578E-07  5.240850068E-06  6.184408603E+02  4.955804048E-02  4.954742203E-02  1.025838986E-03 
      1390  6.141785845E-08  5.346394876E-06  6.141785845E-08  5.346394876E-06  6.184954343E+02  4.992107417E-02  4.991823938E-02  5.319995874E-04 
      1391  4.573112703E-07  4.750004289E-06  4.573112703E-07  4.750004289E-06  6.141577515E+02  4.781125787E-02  4.775954613E-02 -2.223090789E-03 
      1392  4.619027463E-07  4.849042999E-06  4.619027463E-07  4.849042999E-06  6.147045610E+02  4.769967698E-02  4.768027829E-02 -1.360237531E-03 
      1393  3.325242140E-07  4.941563279E-06  3.325242140E-07  4.941563279E-06  6.162243914E+02  4.869725985E-02  4.869575587E-02 -3.827235505E-04 
      1394  1.855001179E-07  5.036849265E-06  1.855001179E-07  5.036849265E-06  6.191029107E+02  4.953183818E-02  4.953150105E-02  1.827490706E-04 
      1395  4.796339206E-07  4.655880251E-06  4.796339206E-07  4.655880251E-06  6.127861004E+02  4.769287483E-02  4.758733944E-02 -3.171030568E-03 
      1396  6.085573850E-08  5.545956155E-06  6.085573850E-08  5.545956155E-06  6.161271455E+02  4.993275502E-02  4.992625087E-02  8.059141397E-04 
      1397  6.059584769E-08  5.646032087E-06  6.059584769E-08  5.646032087E-06  6.144750003E+02  4.994182576E-02  4.993314799E-02  9.309632298E-04 
      1398  6.085852171E-08  5.145893483E-06  6.085852171E-08  5.145893483E-06  6.200333836E+02  4.991257075E-02  4.991205173E-02  2.276203864E-04 
      1399  6.089811366E-08  5.246620057E-06  6.089811366E-08  5.246620057E-06  6.193773080E+02  4.991831432E-02  4.991685428E-02  3.817900878E-04 
      1400  3.239136538E-07  4.741020885E-06  3.239136538E-07  4.741020885E-06  6.158191319E+02  4.882625174E-02  4.879510573E-02 -1.743707468E-03 
      1401  3.225948890E-07  4.839789299E-06  3.225948890E-07  4.839789299E-06  6.163963333E+02  4.878798158E-02  4.877639263E-02 -1.063329128E-03 
      1402  1.916019185E-07  4.939409704E-06  1.916019185E-07  4.939409704E-06  6.189121544E+02  4.950392195E-02  4.950334108E-02 -2.398131237E-04 
      1403  6.175918351E-08  5.045344141E-06  6.175918351E-08  5.045344141E-06  6.202547334E+02  4.990523707E-02  4.990518266E-02  7.369271190E-05 
      1404  3.263840309E-07  4.641409654E-06  3.263840309E-07  4.641409654E-06  6.147237624E+02  4.887939113E-02  4.881983862E-02 -2.412101766E-03 
      1405  1.930628995E-07  4.742628081E-06  1.930628995E-07  4.742628081E-06  6.181836109E+02  4.952161104E-02  4.950928472E-02 -1.104847058E-03 
      1406  1.943061004E-07  4.842603296E-06  1.943061004E-07  4.842603296E-06  6.186964028E+02  4.949724732E-02  4.949262735E-02 -6.762622207E-04 
      1407  6.325635263E-08  4.945814024E-06  6.325635263E-08  4.945814024E-06  6.200878128E+02  4.990520936E-02  4.990514511E-02 -8.007917898E-05 
      1408  1.932540686E-07  4.643460027E-06  1.932540686E-07  4.643460027E-06  6.172800596E+02  4.954991107E-02  4.952640137E-02 -1.526189513E-03 
      1409  6.434464865E-08  4.747309639E-06  6.434464865E-08  4.747309639E-06  6.191839610E+02  4.990998197E-02  4.990842777E-02 -3.938752262E-04 
      1410  6.400330585E-08  4.846736083E-06  6.400330585E-08  4.846736083E-06  6.197360169E+02  4.990705017E-02  4.990648147E-02 -2.382505879E-04 
      1411  6.384775423E-08  4.647722206E-06  6.384775423E-08  4.647722206E-06  6.184179125E+02  4.991816778E-02  4.991523731E-02 -5.408877530E-04 
