cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       895  2.914258136E-07  2.227523012E-06  2.914258136E-07  2.227523012E-06  5.824911622E+03  5.107478999E-01  5.105771994E-01 -1.320381696E-02 
       896  3.148671174E-07  2.042610836E-06  3.148671174E-07  2.042610836E-06  5.833083381E+03  5.140434562E-01  5.140433804E-01 -2.791012591E-04 
       897  3.004312931E-07  2.136988549E-06  3.004312931E-07  2.136988549E-06  5.828072578E+03  5.121346808E-01  5.120841406E-01 -7.194736491E-03 
       898  6.783607530E-07  1.662190689E-06  6.783607530E-07  1.662190689E-06  5.913253624E+03  5.658092578E-01  5.645216790E-01  3.814957636E-02 
       899  5.494755979E-07  1.777362037E-06  5.494755979E-07  1.777362037E-06  5.888947899E+03  5.443862349E-01  5.437819368E-01  2.564328211E-02 
       900  3.698590078E-07  1.854404888E-06  3.698590078E-07  1.854404888E-06  5.863148071E+03  5.212024159E-01  5.209377305E-01  1.660841024E-02 
       901  7.440757138E-07  1.494136449E-06  7.440757138E-07  1.494136449E-06  5.948144150E+03  5.817230249E-01  5.786094547E-01  6.010637786E-02 
       902  7.776928144E-07  1.348719276E-06  7.776928144E-07  1.348719276E-06  5.989777308E+03  5.918398174E-01  5.865167318E-01  7.919907058E-02 
       903  9.643904933E-07  1.165358908E-06  9.643904933E-07  1.165358908E-06  5.978704544E+03  6.073620746E-01  6.018251370E-01  8.182416599E-02 
       904  1.158325210E-06  1.038696571E-06  1.158325210E-06  1.038696571E-06  5.905707329E+03  6.068969342E-01  6.035421087E-01  6.372449882E-02 
       905  1.600301151E-06  8.995743866E-07  1.600301151E-06  8.995743866E-07  5.696303636E+03  5.837277768E-01  5.836984250E-01  5.853721136E-03 
       906  2.063185800E-06  6.125374350E-07  2.063185800E-06  6.125374350E-07  5.460016479E+03  4.726987141E-01  4.723298533E-01 -1.867040370E-02 
       907  2.029716858E-07  1.942035932E-06  2.029716858E-07  1.942035932E-06  5.820616880E+03  5.071629301E-01  5.071207194E-01  6.543212919E-03 
       908  1.866608056E-07  2.541426216E-06  1.866608056E-07  2.541426216E-06  5.838214528E+03  5.040212595E-01  5.036053191E-01 -2.047224146E-02 
       909  6.115828577E-08  2.447394476E-06  6.115828577E-08  2.447394476E-06  5.818680985E+03  5.007893892E-01  5.007535021E-01 -5.995201404E-03 
       910  3.897244682E-06  2.039835018E-06  3.897244682E-06  2.039835018E-06  4.260441731E+03  1.075278480E+00  1.046690616E+00 -2.462977157E-01 
       911  4.222519712E-06  2.447370367E-06  4.222519712E-06  2.447370367E-06  3.954981786E+03  8.951891324E-01  8.707048103E-01 -2.079344031E-01 
       912  4.448042728E-06  2.782248484E-06  4.448042728E-06  2.782248484E-06  3.756604230E+03  5.219323978E-01  5.091080812E-01 -1.149886494E-01 
       913  4.689537067E-06  2.960339202E-06  4.689537067E-06  2.960339202E-06  3.378712761E+03  1.585455798E-01  1.567020744E-01 -2.410727552E-02 
       914  3.929287644E-06  1.630675566E-06  3.929287644E-06  1.630675566E-06  4.168595179E+03  1.113148512E+00  1.097313305E+00 -1.870912098E-01 
       915  3.426591327E-06  1.168136174E-06  3.426591327E-06  1.168136174E-06  4.604505027E+03  9.269889520E-01  9.170083561E-01 -1.356620506E-01 
       916  2.954742551E-06  6.952586008E-07  2.954742551E-06  6.952586008E-07  4.964760208E+03  6.121158207E-01  6.091566093E-01 -6.011658171E-02 
       917  2.486639210E-06  2.154784717E-07  2.486639210E-06  2.154784717E-07  5.249213958E+03  2.122245147E-01  2.120938341E-01 -7.446487947E-03 
       918  2.959262498E-07  2.333298937E-06  2.959262498E-07  2.333298937E-06  5.830008927E+03  5.103562300E-01  5.099630754E-01 -2.002855865E-02 
       919  3.076217453E-07  2.440138454E-06  3.076217453E-07  2.440138454E-06  5.841424782E+03  5.103444514E-01  5.096179879E-01 -2.722068199E-02 
       920  1.751391064E-07  2.239775644E-06  1.751391064E-07  2.239775644E-06  5.806099788E+03  5.045703926E-01  5.045049581E-01 -8.125780824E-03 
       921  1.883416159E-07  2.039757344E-06  1.883416159E-07  2.039757344E-06  5.810444614E+03  5.058891800E-01  5.058882778E-01  9.554284133E-04 
       922  1.770537061E-07  2.138403114E-06  1.770537061E-07  2.138403114E-06  5.805462631E+03  5.049490314E-01  5.049350809E-01 -3.753448598E-03 
       923  6.129394011E-07  1.544475831E-06  6.129394011E-07  1.544475831E-06  5.944880514E+03  5.611208093E-01  5.581633704E-01  5.753446406E-02 
       924  5.096898937E-07  1.657146730E-06  5.096898937E-07  1.657146730E-06  5.915788785E+03  5.429924264E-01  5.413906322E-01  4.167683336E-02 
       925  3.769153362E-07  1.758384417E-06  3.769153362E-07  1.758384417E-06  5.880205575E+03  5.239083224E-01  5.232270139E-01  2.670996451E-02 
       926  2.147011769E-07  1.845565657E-06  2.147011769E-07  1.845565657E-06  5.835184761E+03  5.085494629E-01  5.083868194E-01  1.286071829E-02 
       927  5.872605102E-07  1.429497943E-06  5.872605102E-07  1.429497943E-06  5.989889206E+03  5.616062188E-01  5.566576017E-01  7.438991514E-02 
       928  6.984906737E-07  1.172284252E-06  6.984906737E-07  1.172284252E-06  6.093696065E+03  5.854575123E-01  5.756382188E-01  1.067761200E-01 
       929  5.942429509E-07  1.320749362E-06  5.942429509E-07  1.320749362E-06  6.037096596E+03  5.673750145E-01  5.601842533E-01  9.004448579E-02 
       930  7.479872741E-07  9.602924103E-07  7.479872741E-07  9.602924103E-07  6.173537567E+03  5.877014459E-01  5.746392616E-01  1.232181339E-01 
       931  8.726663584E-07  8.216398419E-07  8.726663584E-07  8.216398419E-07  6.154382493E+03  5.758815015E-01  5.651878646E-01  1.104634850E-01 
       932  1.249278108E-06  7.652693866E-07  1.249278108E-06  7.652693866E-07  5.892299133E+03  5.405784343E-01  5.380393298E-01  5.233281250E-02 
       933  1.647890214E-06  5.475219744E-07  1.647890214E-06  5.475219744E-07  5.665564210E+03  4.229511563E-01  4.228668928E-01  8.442250149E-03 
       934  2.025715565E-06  1.991480533E-07  2.025715565E-06  1.991480533E-07  5.488005946E+03  1.841715836E-01  1.841289380E-01 -3.963132365E-03 
       935  6.697295950E-08  1.945929767E-06  6.697295950E-08  1.945929767E-06  5.811396687E+03  5.013418640E-01  5.013344666E-01  2.723452669E-03 
       936  1.846528984E-07  2.442727098E-06  1.846528984E-07  2.442727098E-06  5.824692852E+03  5.042849185E-01  5.040039733E-01 -1.683074075E-02 
       937  5.958596124E-08  2.347269768E-06  5.958596124E-08  2.347269768E-06  5.807168867E+03  5.008349881E-01  5.008148125E-01 -4.495431783E-03 
       938  4.385072600E-06  2.088408391E-06  4.385072600E-06  2.088408391E-06  3.682179795E+03  1.082226838E+00  1.071122424E+00 -1.546340285E-01 
       939  4.567431951E-06  2.529456734E-06  4.567431951E-06  2.529456734E-06  3.433705225E+03  7.931159674E-01  7.846793481E-01 -1.153744271E-01 
       940  4.671970497E-06  2.824857568E-06  4.671970497E-06  2.824857568E-06  3.352989167E+03  4.060241891E-01  4.020319370E-01 -5.679756792E-02 
       941  4.970608364E-06  2.932795026E-06  4.970608364E-06  2.932795026E-06  2.840967692E+03  1.649481590E-01  1.648795887E-01 -4.755669677E-03 
       942  4.468501168E-06  1.692267598E-06  4.468501168E-06  1.692267598E-06  3.594778720E+03  1.167586204E+00  1.162146510E+00 -1.125745759E-01 
       943  3.942227429E-06  1.186177081E-06  3.942227429E-06  1.186177081E-06  4.158490105E+03  1.015525415E+00  1.008844761E+00 -1.162932406E-01 
       944  3.447339849E-06  7.053794383E-07  3.447339849E-06  7.053794383E-07  4.609274695E+03  6.864434128E-01  6.834081998E-01 -6.448093860E-02 
       945  2.964749226E-06  2.282489252E-07  2.964749226E-06  2.282489252E-07  4.964103306E+03  2.483027499E-01  2.480939478E-01 -1.018079935E-02 
       946  1.781376814E-07  2.340765715E-06  1.781376814E-07  2.340765715E-06  5.812635742E+03  5.043715062E-01  5.042171952E-01 -1.247542991E-02 
       947  5.866174959E-08  2.246615797E-06  5.866174959E-08  2.246615797E-06  5.799432291E+03  5.008861987E-01  5.008779404E-01 -2.876251021E-03 
       948  6.275995205E-08  2.045241488E-06  6.275995205E-08  2.045241488E-06  5.801968136E+03  5.011315233E-01  5.011311460E-01  6.149448742E-04 
       949  5.949562942E-08  2.145696579E-06  5.949562942E-08  2.145696579E-06  5.797287727E+03  5.010064432E-01  5.010049426E-01 -1.226245978E-03 
       950  4.685853856E-07  1.543333164E-06  4.685853856E-07  1.543333164E-06  5.947206586E+03  5.411854634E-01  5.382899847E-01  5.590704955E-02 
       951  3.624468336E-07  1.656035060E-06  3.624468336E-07  1.656035060E-06  5.900966006E+03  5.245523788E-01  5.232237372E-01  3.731110997E-02 
       952  2.200809786E-07  1.750303207E-06  2.200809786E-07  1.750303207E-06  5.851060106E+03  5.098386692E-01  5.094568021E-01  1.972904871E-02 
       953  6.983930506E-08  1.847367442E-06  6.983930506E-08  1.847367442E-06  5.824551649E+03  5.015539420E-01  5.015285339E-01  5.048410585E-03 
       954  4.506221023E-07  1.429615893E-06  4.506221023E-07  1.429615893E-06  5.992091106E+03  5.421813492E-01  5.376012645E-01  7.032421965E-02 
       955  6.027026884E-07  1.040262360E-06  6.027026884E-07  1.040262360E-06  6.186871210E+03  5.779837674E-01  5.641695932E-01  1.256101333E-01 
       956  5.370468827E-07  1.200627603E-06  5.370468827E-07  1.200627603E-06  6.115031744E+03  5.646177672E-01  5.546956368E-01  1.053848828E-01 
       957  4.427766476E-07  1.323058510E-06  4.427766476E-07  1.323058510E-06  6.043376144E+03  5.453942237E-01  5.388344587E-01  8.433436635E-02 
       958  5.599867457E-07  8.409733904E-07  5.599867457E-07  8.409733904E-07  6.369650085E+03  5.763981176E-01  5.573955648E-01  1.467820643E-01 
       959  6.168312230E-07  6.869601020E-07  6.168312230E-07  6.869601020E-07  6.512549191E+03  5.685273898E-01  5.494906444E-01  1.458883978E-01 
       960  9.487623702E-07  6.251746672E-07  9.487623702E-07  6.251746672E-07  6.129313998E+03  5.179369775E-01  5.106053188E-01  8.683847671E-02 
       961  1.286412250E-06  4.582059661E-07  1.286412250E-06  4.582059661E-07  5.863676930E+03  3.878537532E-01  3.864009767E-01  3.353832249E-02 
       962  1.608581560E-06  1.800290215E-07  1.608581560E-06  1.800290215E-07  5.691616299E+03  1.676200726E-01  1.676193767E-01 -4.829770738E-04 
       963  4.791345359E-06  2.286682810E-06  4.791345359E-06  2.286682810E-06  3.107289308E+03  9.828207477E-01  9.806795385E-01 -6.484030338E-02 
       964  4.842621625E-06  2.727439364E-06  4.842621625E-06  2.727439364E-06  3.019082714E+03  5.277541108E-01  5.265090691E-01 -3.622984378E-02 
       965  5.257717713E-06  2.932850311E-06  5.257717713E-06  2.932850311E-06  2.349838739E+03  1.909815907E-01  1.898412272E-01  2.083930065E-02 
       966  4.993631116E-06  1.715712564E-06  4.993631116E-06  1.715712564E-06  3.018780034E+03  1.185188279E+00  1.185164393E+00 -7.524502650E-03 
       967  4.447819547E-06  1.217780434E-06  4.447819547E-06  1.217780434E-06  3.664163388E+03  1.083238183E+00  1.080912686E+00 -7.094171411E-02 
       968  3.945231538E-06  7.173909446E-07  3.945231538E-06  7.173909446E-07  4.187028557E+03  7.582223862E-01  7.562253678E-01 -5.499436300E-02 
       969  3.451987500E-06  2.357390172E-07  3.451987500E-06  2.357390172E-07  4.613397868E+03  2.860094672E-01  2.858180778E-01 -1.046143791E-02 
       970  3.386451155E-07  1.547326236E-06  3.386451155E-07  1.547326236E-06  5.930068664E+03  5.242526941E-01  5.220709646E-01  4.777860559E-02 
       971  2.154312231E-07  1.651623806E-06  2.154312231E-07  1.651623806E-06  5.873067734E+03  5.105088621E-01  5.098136624E-01  2.663320924E-02 
       972  7.172451433E-08  1.749007566E-06  7.172451433E-08  1.749007566E-06  5.840815327E+03  5.017774689E-01  5.017197960E-01  7.607535312E-03 
       973  3.224955008E-07  1.437849977E-06  3.224955008E-07  1.437849977E-06  5.972177709E+03  5.247401740E-01  5.214688303E-01  5.850221578E-02 
       974  4.864623530E-07  9.627884602E-07  4.864623530E-07  9.627884602E-07  6.343414449E+03  5.676897385E-01  5.515959325E-01  1.342146286E-01 
       975  4.638433486E-07  1.075879647E-06  4.638433486E-07  1.075879647E-06  6.206854307E+03  5.598446278E-01  5.469689638E-01  1.193773846E-01 
       976  4.172279091E-07  1.217775877E-06  4.172279091E-07  1.217775877E-06  6.103592074E+03  5.462735233E-01  5.376607123E-01  9.662153316E-02 
       977  3.119279950E-07  1.332476154E-06  3.119279950E-07  1.332476154E-06  6.023896067E+03  5.264683551E-01  5.218739142E-01  6.940134420E-02 
       978  4.176630890E-07  8.398555844E-07  4.176630890E-07  8.398555844E-07  6.490699091E+03  5.646107196E-01  5.452914158E-01  1.464327031E-01 
       979  4.314871272E-07  6.202292413E-07  4.314871272E-07  6.202292413E-07  6.807058391E+03  5.705894396E-01  5.472967238E-01  1.613648188E-01 
       980  6.429333311E-07  4.958313904E-07  6.429333311E-07  4.958313904E-07  6.617008071E+03  5.174679628E-01  5.030471412E-01  1.213122674E-01 
       981  9.724882804E-07  3.829081994E-07  9.724882804E-07  3.829081994E-07  6.094578926E+03  3.821538043E-01  3.784160350E-01  5.331823881E-02 
       982  1.246421161E-06  1.564574013E-07  1.246421161E-06  1.564574013E-07  5.892618193E+03  1.609375966E-01  1.608983707E-01  3.553067611E-03 
       983  5.158357300E-06  2.167240939E-06  5.158357300E-06  2.167240939E-06  2.690413111E+03  1.042936548E+00  1.042580557E+00  2.724748449E-02 
       984  5.088016922E-06  2.645990460E-06  5.088016922E-06  2.645990460E-06  2.653329282E+03  6.306987424E-01  6.306019594E-01  1.104864466E-02 
       985  5.556794613E-06  2.967750145E-06  5.556794613E-06  2.967750145E-06  1.855000030E+03  2.292623987E-01  2.222745390E-01  5.617185050E-02 
       986  4.952251410E-06  1.228787943E-06  4.952251410E-06  1.228787943E-06  3.158223854E+03  1.112930369E+00  1.112863364E+00 -1.221227433E-02 
       987  4.441766698E-06  7.329417827E-07  4.441766698E-06  7.329417827E-07  3.714227013E+03  8.162799372E-01  8.156276156E-01 -3.262711234E-02 
       988  3.945949983E-06  2.400792386E-07  3.945949983E-06  2.400792386E-07  4.194578307E+03  3.197932371E-01  3.196751901E-01 -8.688344117E-03 
       989  2.049501126E-07  1.549425500E-06  2.049501126E-07  1.549425500E-06  5.901505609E+03  5.107016358E-01  5.096218490E-01  3.319234678E-02 
       990  7.145655888E-08  1.650370989E-06  7.145655888E-08  1.650370989E-06  5.861668157E+03  5.019231581E-01  5.018178386E-01  1.028170715E-02 
       991  1.945450087E-07  1.444990895E-06  1.945450087E-07  1.444990895E-06  5.940945739E+03  5.108891613E-01  5.093361523E-01  3.980476281E-02 
       992  3.901510894E-07  9.683765401E-07  3.901510894E-07  9.683765401E-07  6.346718919E+03  5.539017675E-01  5.389592937E-01  1.277890757E-01 
       993  3.909245725E-07  1.094217962E-06  3.909245725E-07  1.094217962E-06  6.197501702E+03  5.483259613E-01  5.369496178E-01  1.111146605E-01 
       994  2.990682026E-07  1.225303456E-06  2.990682026E-07  1.225303456E-06  6.087002757E+03  5.283125807E-01  5.221952479E-01  8.016424410E-02 
       995  1.867747887E-07  1.340717540E-06  1.867747887E-07  1.340717540E-06  5.990424490E+03  5.116080457E-01  5.094624888E-01  4.680560751E-02 
       996  3.733559856E-07  7.316165856E-07  3.733559856E-07  7.316165856E-07  6.643287229E+03  5.638090710E-01  5.422150462E-01  1.545429140E-01 
       997  2.851861417E-07  8.900105393E-07  2.851861417E-07  8.900105393E-07  6.436710229E+03  5.392916521E-01  5.256312817E-01  1.206119467E-01 
       998  4.377100273E-07  4.510003852E-07  4.377100273E-07  4.510003852E-07  7.046411051E+03  5.537098650E-01  5.321013510E-01  1.531756080E-01 
       999  2.968362872E-07  5.678578474E-07  2.968362872E-07  5.678578474E-07  7.051933246E+03  5.622528732E-01  5.383344188E-01  1.622477947E-01 
      1000  6.725959599E-07  3.039598789E-07  6.725959599E-07  3.039598789E-07  6.546708109E+03  3.899964803E-01  3.830282494E-01  7.339356104E-02 
      1001  9.323875888E-07  1.313928808E-07  9.323875888E-07  1.313928808E-07  6.142458963E+03  1.638298132E-01  1.636552542E-01  7.560783402E-03 
      1002  5.406711303E-06  2.614240769E-06  5.406711303E-06  2.614240769E-06  2.205026466E+03  6.910859610E-01  6.856930069E-01  8.616789326E-02 
      1003  4.935258194E-06  7.411405736E-07  4.935258194E-06  7.411405736E-07  3.220667889E+03  8.434510800E-01  8.434380242E-01 -4.692932452E-03 
      1004  4.440427721E-06  2.441480421E-07  4.440427721E-06  2.441480421E-07  3.725897315E+03  3.454573899E-01  3.454204999E-01 -5.048412643E-03 
      1005  6.858219641E-08  1.550335802E-06  6.858219641E-08  1.550335802E-06  5.888302604E+03  5.019425789E-01  5.017795419E-01  1.279233413E-02 
      1006  6.530048069E-08  1.449210211E-06  6.530048069E-08  1.449210211E-06  5.925123587E+03  5.019529324E-01  5.017197480E-01  1.529839251E-02 
      1007  2.860150234E-07  9.990239868E-07  2.860150234E-07  9.990239868E-07  6.288701926E+03  5.343981283E-01  5.236471807E-01  1.066535965E-01 
      1008  2.875274294E-07  1.113950912E-06  2.875274294E-07  1.113950912E-06  6.170322425E+03  5.305890727E-01  5.225330595E-01  9.210844577E-02 
      1009  1.803361433E-07  1.235799591E-06  1.803361433E-07  1.235799591E-06  6.053599018E+03  5.126776250E-01  5.097867110E-01  5.436778936E-02 
      1010  6.256064097E-08  1.347451362E-06  6.256064097E-08  1.347451362E-06  5.972628600E+03  5.020639156E-01  5.017440602E-01  1.791852074E-02 
      1011  2.607206456E-07  7.989346120E-07  2.607206456E-07  7.989346120E-07  6.570174263E+03  5.419385211E-01  5.270969447E-01  1.259609923E-01 
      1012  2.602814474E-07  6.610835131E-07  2.602814474E-07  6.610835131E-07  6.854153100E+03  5.507958306E-01  5.312997893E-01  1.452466208E-01 
      1013  1.678664810E-07  9.268986954E-07  1.678664810E-07  9.268986954E-07  6.359962282E+03  5.175162718E-01  5.112071065E-01  8.056293109E-02 
      1014  3.945842367E-07  3.249413173E-07  3.945842367E-07  3.249413173E-07  7.293334550E+03  5.146037362E-01  4.960042841E-01  1.371012598E-01 
      1015  3.037790829E-07  4.591528810E-07  3.037790829E-07  4.591528810E-07  7.359478547E+03  5.635560926E-01  5.374823799E-01  1.694348278E-01 
      1016  1.703648731E-07  5.457846338E-07  1.703648731E-07  5.457846338E-07  7.177029054E+03  5.428473823E-01  5.261069524E-01  1.337712790E-01 
      1017  4.584264145E-07  2.230272700E-07  4.584264145E-07  2.230272700E-07  7.059625242E+03  4.058597752E-01  3.946424154E-01  9.476033469E-02 
      1018  6.675575453E-07  1.036743638E-07  6.675575453E-07  1.036743638E-07  6.578578396E+03  1.694144143E-01  1.691131683E-01  1.009851773E-02 
