cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       528  8.924473157E-06  5.972022249E-06  8.924473157E-06  5.972022249E-06  1.221305788E+01  1.026965761E-02  9.682948983E-03 -3.421456766E-03 
       529  8.443580428E-06  5.590958951E-06  8.443580428E-06  5.590958951E-06  1.082259138E+01  7.540464639E-03  7.050446805E-03 -2.673912267E-03 
       530  1.035417927E-05  7.266615574E-06  1.035417927E-05  7.266615574E-06  1.222187918E+01  1.255777045E-02  1.234687403E-02 -2.291789821E-03 
       531  8.026194865E-06  5.230703349E-06  8.026194865E-06  5.230703349E-06  8.781463695E+00  4.558118249E-03  4.399816176E-03 -1.190823072E-03 
       532  7.646058327E-06  5.130099022E-06  7.646058327E-06  5.130099022E-06  6.569136414E+00  2.454243626E-03  2.373358003E-03 -6.248868399E-04 
       533  1.084241425E-05  7.752394904E-06  1.084241425E-05  7.752394904E-06  1.151461020E+01  1.137811906E-02  1.128098871E-02 -1.483538677E-03 
       534  7.281507175E-06  5.098342292E-06  7.281507175E-06  5.098342292E-06  2.804641969E+00  8.043921848E-04  7.110272162E-04 -3.761476900E-04 
       535  7.072761330E-06  4.848137432E-06  7.072761330E-06  4.848137432E-06  1.094118651E+00  2.287763596E-04  1.060813427E-04  2.026952674E-04 
       536  9.384919037E-06  5.897255150E-06  9.384919037E-06  5.897255150E-06  1.209870952E+01  1.103112969E-02  1.072779681E-02 -2.569085040E-03 
       537  9.872343574E-06  6.311384592E-06  9.872343574E-06  6.311384592E-06  1.222432370E+01  1.238787496E-02  1.210773237E-02 -2.619592139E-03 
       538  1.035271291E-05  6.772553616E-06  1.035271291E-05  6.772553616E-06  1.196442912E+01  1.283038186E-02  1.262742038E-02 -2.273093317E-03 
       539  8.871933055E-06  5.524506261E-06  8.871933055E-06  5.524506261E-06  1.145184992E+01  8.831426745E-03  8.594644854E-03 -2.031299629E-03 
       540  8.381039294E-06  5.126332559E-06  8.381039294E-06  5.126332559E-06  9.979283973E+00  6.085155750E-03  6.053221482E-03 -6.225995376E-04 
       541  1.083845561E-05  7.254353216E-06  1.083845561E-05  7.254353216E-06  1.144113695E+01  1.235859632E-02  1.224252480E-02 -1.689819367E-03 
       542  7.898970458E-06  4.852383505E-06  7.898970458E-06  4.852383505E-06  8.451013988E+00  3.799296411E-03  3.726512562E-03  7.401063091E-04 
       543  7.526580888E-06  4.953945066E-06  7.526580888E-06  4.953945066E-06  5.128647240E+00  1.741261787E-03  1.732902029E-03  1.704205684E-04 
       544  7.290577166E-06  4.852360230E-06  7.290577166E-06  4.852360230E-06  2.878714068E+00  9.161555044E-04  7.699040480E-04  4.965769479E-04 
       545  7.036616055E-06  4.562237580E-06  7.036616055E-06  4.562237580E-06  2.176933950E+00  6.821899857E-04  2.219578672E-04  6.450719973E-04 
       546  9.326562932E-06  5.453902162E-06  9.326562932E-06  5.453902162E-06  1.168395986E+01  1.012615400E-02  1.002509890E-02 -1.427020331E-03 
       547  9.854545237E-06  5.820117195E-06  9.854545237E-06  5.820117195E-06  1.184670294E+01  1.180750729E-02  1.166239188E-02 -1.845492933E-03 
       548  1.034384614E-05  6.271570396E-06  1.034384614E-05  6.271570396E-06  1.171045217E+01  1.276413287E-02  1.261424695E-02 -1.950349127E-03 
       549  1.083277664E-05  6.754909195E-06  1.083277664E-05  6.754909195E-06  1.131436840E+01  1.289476589E-02  1.278553288E-02 -1.674854112E-03 
       550  8.804749667E-06  5.083992911E-06  8.804749667E-06  5.083992911E-06  1.107761821E+01  7.920676665E-03  7.913343273E-03 -3.407595550E-04 
       551  8.350174173E-06  4.654753986E-06  8.350174173E-06  4.654753986E-06  1.018278738E+01  6.367467610E-03  6.152187835E-03  1.641715142E-03 
       552  7.615531639E-06  4.701165822E-06  7.615531639E-06  4.701165822E-06  6.374967566E+00  2.794929727E-03  2.387999007E-03  1.452271641E-03 
       553  7.978570257E-06  4.553873912E-06  7.978570257E-06  4.553873912E-06  9.171793846E+00  5.053292938E-03  4.549841437E-03  2.198797947E-03 
       554  7.298826936E-06  4.608887132E-06  7.298826936E-06  4.608887132E-06  3.916529143E+00  1.879880932E-03  1.137698187E-03  1.496527699E-03 
       555  6.962157673E-06  4.273239047E-06  6.962157673E-06  4.273239047E-06  4.355114342E+00  1.232463404E-03  5.180410869E-04  1.118302050E-03 
       556  9.241811708E-06  5.039284450E-06  9.241811708E-06  5.039284450E-06  1.151289961E+01  9.536895902E-03  9.535986927E-03 -1.316691572E-04 
       557  9.824821780E-06  5.335163812E-06  9.824821780E-06  5.335163812E-06  1.167438950E+01  1.133336020E-02  1.130515407E-02 -7.990899791E-04 
       558  1.033430603E-05  5.770552810E-06  1.033430603E-05  5.770552810E-06  1.148898592E+01  1.253646346E-02  1.246594124E-02 -1.327864849E-03 
       559  1.082689524E-05  6.255076908E-06  1.082689524E-05  6.255076908E-06  1.115858555E+01  1.310650380E-02  1.302861138E-02 -1.426789181E-03 
       560  8.758469042E-06  4.648846278E-06  8.758469042E-06  4.648846278E-06  1.117165503E+01  8.043047478E-03  7.910132397E-03  1.456165580E-03 
       561  8.336840340E-06  4.200015892E-06  8.336840340E-06  4.200015892E-06  1.123131950E+01  8.042918587E-03  7.189701145E-03  3.605098727E-03 
       562  7.603195785E-06  4.394755640E-06  7.603195785E-06  4.394755640E-06  7.585436763E+00  4.271981646E-03  3.116011709E-03  2.922378863E-03 
       563  7.956380384E-06  4.141457106E-06  7.956380384E-06  4.141457106E-06  1.062031702E+01  7.148796347E-03  5.833340301E-03  4.132484743E-03 
       564  7.251280937E-06  4.314313112E-06  7.251280937E-06  4.314313112E-06  5.613506528E+00  3.154092847E-03  1.786482416E-03  2.599381131E-03 
       565  6.851004265E-06  3.993005288E-06  6.851004265E-06  3.993005288E-06  7.470344701E+00  1.989492333E-03  1.058473008E-03  1.684551761E-03 
       566  9.684024148E-06  4.948992337E-06  9.684024148E-06  4.948992337E-06  1.175958155E+01  1.090385861E-02  1.090322215E-02  1.178101201E-04 
       567  9.171816124E-06  4.611545576E-06  9.171816124E-06  4.611545576E-06  1.168908312E+01  9.565302410E-03  9.471245078E-03  1.338105702E-03 
       568  1.032040112E-05  5.256978538E-06  1.032040112E-05  5.256978538E-06  1.138718628E+01  1.233731621E-02  1.232758802E-02 -4.898415597E-04 
       569  1.082024444E-05  5.751481778E-06  1.082024444E-05  5.751481778E-06  1.104337728E+01  1.313374523E-02  1.309852942E-02 -9.611402875E-04 
       570  8.726752861E-06  4.210215980E-06  8.726752861E-06  4.210215980E-06  1.178972713E+01  9.154082315E-03  8.603232038E-03  3.127558396E-03 
       571  8.303313533E-06  3.775983345E-06  8.303313533E-06  3.775983345E-06  1.273725921E+01  1.010996850E-02  8.721366723E-03  5.113631350E-03 
       572  7.564833185E-06  4.058252725E-06  7.564833185E-06  4.058252725E-06  9.800024881E+00  6.314099457E-03  4.452154547E-03  4.477295148E-03 
       573  7.920424459E-06  3.739738964E-06  7.920424459E-06  3.739738964E-06  1.275944017E+01  9.612419794E-03  7.744956558E-03  5.693352459E-03 
       574  7.171331899E-06  4.006315077E-06  7.171331899E-06  4.006315077E-06  8.268447811E+00  4.775472215E-03  2.911820605E-03  3.785027826E-03 
       575  6.700610061E-06  3.708267605E-06  6.700610061E-06  3.708267605E-06  1.200211077E+01  3.055530663E-03  2.003836816E-03  2.306708834E-03 
       576  9.557398342E-06  4.559076589E-06  9.557398342E-06  4.559076589E-06  1.184382943E+01  1.075301775E-02  1.068129887E-02  1.239856940E-03 
       577  9.958334405E-06  4.639501699E-06  9.958334405E-06  4.639501699E-06  1.161746133E+01  1.163508412E-02  1.160933630E-02  7.736234566E-04 
       578  9.129638207E-06  4.179768407E-06  9.129638207E-06  4.179768407E-06  1.211574231E+01  1.029982012E-02  9.938876500E-03  2.702781596E-03 
       579  1.036099421E-05  4.747271200E-06  1.036099421E-05  4.747271200E-06  1.130319988E+01  1.241217337E-02  1.240420944E-02  4.445625008E-04 
       580  1.082537914E-05  5.249019038E-06  1.082537914E-05  5.249019038E-06  1.098286361E+01  1.311713485E-02  1.311270405E-02 -3.409091209E-04 
       581  1.131415593E-05  5.749738101E-06  1.131415593E-05  5.749738101E-06  1.051023140E+01  1.359410677E-02  1.357659167E-02 -6.898533237E-04 
       582  8.682814835E-06  3.776003697E-06  8.682814835E-06  3.776003697E-06  1.281419487E+01  1.074614343E-02  9.759511363E-03  4.497948045E-03 
       583  8.311587375E-06  3.345047046E-06  8.311587375E-06  3.345047046E-06  1.457900265E+01  1.236812837E-02  1.078650895E-02  6.051596816E-03 
       584  7.506432612E-06  3.712412596E-06  7.506432612E-06  3.712412596E-06  1.271420276E+01  8.711682084E-03  6.411885348E-03  5.897552968E-03 
       585  7.888645620E-06  3.349119967E-06  7.888645620E-06  3.349119967E-06  1.519632251E+01  1.209233733E-02  1.005729316E-02  6.713827260E-03 
       586  7.056636641E-06  3.682447636E-06  7.056636641E-06  3.682447636E-06  1.208801127E+01  6.802079041E-03  4.680351783E-03  4.935847087E-03 
       587  6.471512001E-06  3.465896657E-06  6.471512001E-06  3.465896657E-06  1.597156151E+01  3.654963572E-03  2.785591664E-03  2.366270863E-03 
       588  9.548415941E-06  4.157555494E-06  9.548415941E-06  4.157555494E-06  1.209756351E+01  1.125054425E-02  1.103016709E-02  2.215888029E-03 
       589  9.988979810E-06  4.179285508E-06  9.988979810E-06  4.179285508E-06  1.183123170E+01  1.203223880E-02  1.191389946E-02  1.683380565E-03 
       590  9.072756138E-06  3.737879661E-06  9.072756138E-06  3.737879661E-06  1.278922615E+01  1.140363246E-02  1.072751044E-02  3.868249343E-03 
       591  1.084993797E-05  4.749146953E-06  1.084993797E-05  4.749146953E-06  1.094199310E+01  1.314688086E-02  1.314300356E-02  3.192707814E-04 
       592  1.042096989E-05  4.219658955E-06  1.042096989E-05  4.219658955E-06  1.140461644E+01  1.265762896E-02  1.259568903E-02  1.250675300E-03 
       593  1.132103227E-05  5.249201148E-06  1.132103227E-05  5.249201148E-06  1.047060250E+01  1.368159049E-02  1.367940165E-02 -2.447219635E-04 
       594  8.643817010E-06  3.371174172E-06  8.643817010E-06  3.371174172E-06  1.404981013E+01  1.232998718E-02  1.109741804E-02  5.373629759E-03 
       595  8.330090071E-06  2.951783882E-06  8.330090071E-06  2.951783882E-06  1.626832558E+01  1.404559860E-02  1.256165692E-02  6.283598920E-03 
       596  7.456669148E-06  3.358885393E-06  7.456669148E-06  3.358885393E-06  1.622288926E+01  1.138694790E-02  9.046586563E-03  6.915334705E-03 
       597  7.890076216E-06  2.950672102E-06  7.890076216E-06  2.950672102E-06  1.758387317E+01  1.436256976E-02  1.247217675E-02  7.122374400E-03 
       598  7.011233526E-06  3.384682279E-06  7.011233526E-06  3.384682279E-06  1.661831377E+01  9.680389051E-03  7.423676031E-03  6.212806641E-03 
       599  6.620956932E-06  3.304189483E-06  6.620956932E-06  3.304189483E-06  1.885197983E+01  7.851954511E-03  6.247742740E-03  4.755933168E-03 
       600  6.177069653E-06  3.219438997E-06  6.177069653E-06  3.219438997E-06  2.855830147E+01  4.637681124E-03  3.935921002E-03  2.452878324E-03 
       601  9.508512008E-06  3.713512104E-06  9.508512008E-06  3.713512104E-06  1.262243677E+01  1.196923912E-02  1.155211435E-02  3.132305726E-03 
       602  9.951794115E-06  3.704422205E-06  9.951794115E-06  3.704422205E-06  1.221349941E+01  1.242645487E-02  1.218154122E-02  2.454961101E-03 
       603  9.017669520E-06  3.309741927E-06  9.017669520E-06  3.309741927E-06  1.375433493E+01  1.262026342E-02  1.173949833E-02  4.631978806E-03 
       604  1.133944416E-05  4.747414643E-06  1.133944416E-05  4.747414643E-06  1.044287910E+01  1.369847924E-02  1.369649700E-02  2.330312211E-04 
       605  1.087568629E-05  4.242164200E-06  1.087568629E-05  4.242164200E-06  1.096739596E+01  1.319049439E-02  1.315850824E-02  9.180429831E-04 
       606  1.041583741E-05  3.717989704E-06  1.041583741E-05  3.717989704E-06  1.166653021E+01  1.281576844E-02  1.268096019E-02  1.853960480E-03 
       607  8.774072978E-06  3.013502305E-06  8.774072978E-06  3.013502305E-06  1.487311346E+01  1.341027922E-02  1.232397642E-02  5.287267174E-03 
       608  8.376555783E-06  2.563524978E-06  8.376555783E-06  2.563524978E-06  1.757483246E+01  1.505012114E-02  1.382643078E-02  5.944405626E-03 
       609  7.437570963E-06  2.970457794E-06  7.437570963E-06  2.970457794E-06  1.894973490E+01  1.434101415E-02  1.216704530E-02  7.591290766E-03 
       610  7.911238406E-06  2.531133815E-06  7.911238406E-06  2.531133815E-06  1.970443044E+01  1.605323666E-02  1.455049884E-02  6.781547802E-03 
       611  7.020249126E-06  2.994538479E-06  7.020249126E-06  2.994538479E-06  2.043927224E+01  1.377623597E-02  1.158848293E-02  7.449277877E-03 
       612  6.357814316E-06  3.031961845E-06  6.357814316E-06  3.031961845E-06  2.761399304E+01  1.019089065E-02  8.932688312E-03  4.905235141E-03 
       613  6.671201425E-06  2.984180075E-06  6.671201425E-06  2.984180075E-06  2.414451803E+01  1.267018097E-02  1.084729119E-02  6.547500246E-03 
       614  5.889937238E-06  3.044064188E-06  5.889937238E-06  3.044064188E-06  3.514482639E+01  5.551049290E-03  5.098363426E-03  2.195640818E-03 
       615  9.422203441E-06  3.226448426E-06  9.422203441E-06  3.226448426E-06  1.335806860E+01  1.274776469E-02  1.216328439E-02  3.815759107E-03 
       616  9.905695457E-06  3.222503624E-06  9.905695457E-06  3.222503624E-06  1.268227367E+01  1.277663274E-02  1.243479071E-02  2.935698279E-03 
       617  1.135598958E-05  4.246111535E-06  1.135598958E-05  4.246111535E-06  1.045356369E+01  1.362454500E-02  1.360837122E-02  6.636710463E-04 
       618  1.088297928E-05  3.734507284E-06  1.088297928E-05  3.734507284E-06  1.110172308E+01  1.313640385E-02  1.306467346E-02  1.370917090E-03 
       619  1.038987403E-05  3.227519981E-06  1.038987403E-05  3.227519981E-06  1.195836112E+01  1.282572266E-02  1.263521757E-02  2.202371148E-03 
       620  8.884797701E-06  2.668584851E-06  8.884797701E-06  2.668584851E-06  1.547167645E+01  1.398294971E-02  1.306983762E-02  4.970133538E-03 
       621  8.416390008E-06  2.138845333E-06  8.416390008E-06  2.138845333E-06  1.849858383E+01  1.525976532E-02  1.437984961E-02  5.106893645E-03 
       622  7.457361257E-06  2.527463962E-06  7.457361257E-06  2.527463962E-06  2.268111730E+01  1.695726726E-02  1.527095437E-02  7.372032653E-03 
       623  7.928572660E-06  2.098518602E-06  7.928572660E-06  2.098518602E-06  2.128094293E+01  1.666993015E-02  1.562752229E-02  5.802337330E-03 
       624  7.025881166E-06  2.532155100E-06  7.025881166E-06  2.532155100E-06  2.621666781E+01  1.744554001E-02  1.576248825E-02  7.476017016E-03 
       625  6.204912839E-06  2.630151410E-06  6.204912839E-06  2.630151410E-06  3.470403244E+01  1.593202425E-02  1.496138274E-02  5.475986056E-03 
       626  6.608984204E-06  2.559445975E-06  6.608984204E-06  2.559445975E-06  2.994013415E+01  1.727248269E-02  1.586437032E-02  6.830842748E-03 
       627  5.810355410E-06  2.650145642E-06  5.810355410E-06  2.650145642E-06  4.207892645E+01  1.420528908E-02  1.372095384E-02  3.677725332E-03 
       628  9.377622882E-06  2.737679484E-06  9.377622882E-06  2.737679484E-06  1.416484635E+01  1.331485541E-02  1.271469282E-02  3.952462659E-03 
       629  9.879366659E-06  2.738996097E-06  9.879366659E-06  2.738996097E-06  1.311462524E+01  1.286139762E-02  1.250421232E-02  3.010020436E-03 
       630  1.136032479E-05  3.744507661E-06  1.136032479E-05  3.744507661E-06  1.053062883E+01  1.340112558E-02  1.336444575E-02  9.908363413E-04 
       631  1.087422820E-05  3.235904570E-06  1.087422820E-05  3.235904570E-06  1.128077395E+01  1.289031518E-02  1.278781149E-02  1.622375623E-03 
       632  1.037175199E-05  2.740487565E-06  1.037175199E-05  2.740487565E-06  1.222303030E+01  1.255201350E-02  1.234810920E-02  2.253273615E-03 
       633  8.902609751E-06  2.197249940E-06  8.902609751E-06  2.197249940E-06  1.630380463E+01  1.406100762E-02  1.338200463E-02  4.316698670E-03 
       634  8.420945704E-06  1.679388630E-06  8.420945704E-06  1.679388630E-06  1.919450246E+01  1.442865421E-02  1.389413970E-02  3.890879623E-03 
       635  7.456890143E-06  2.085265239E-06  7.456890143E-06  2.085265239E-06  2.460477592E+01  1.813150148E-02  1.701183331E-02  6.272868036E-03 
       636  7.931621764E-06  1.654029820E-06  7.931621764E-06  1.654029820E-06  2.233420056E+01  1.603336023E-02  1.541018371E-02  4.426610225E-03 
       637  6.993890645E-06  2.086134855E-06  6.993890645E-06  2.086134855E-06  2.893599904E+01  1.943356017E-02  1.837117357E-02  6.337447635E-03 
       638  6.080897668E-06  2.142008304E-06  6.080897668E-06  2.142008304E-06  4.128615463E+01  2.093852413E-02  2.036807740E-02  4.854195662E-03 
       639  6.532402805E-06  2.111216976E-06  6.532402805E-06  2.111216976E-06  3.450798177E+01  2.047797216E-02  1.959542003E-02  5.947004092E-03 
       640  5.626922201E-06  2.156861646E-06  5.626922201E-06  2.156861646E-06  5.016124317E+01  2.099750238E-02  2.077745915E-02  3.031880162E-03 
       641  9.388431776E-06  2.235285627E-06  9.388431776E-06  2.235285627E-06  1.469033314E+01  1.310094444E-02  1.263661437E-02  3.456981733E-03 
       642  9.876675711E-06  2.247786508E-06  9.876675711E-06  2.247786508E-06  1.343944422E+01  1.235607885E-02  1.206518184E-02  2.665346463E-03 
       643  1.135674306E-05  3.245174699E-06  1.135674306E-05  3.245174699E-06  1.061118571E+01  1.296149852E-02  1.290835413E-02  1.172534580E-03 
       644  1.086513840E-05  2.743103369E-06  1.086513840E-05  2.743103369E-06  1.142593121E+01  1.234631422E-02  1.223536532E-02  1.651457067E-03 
       645  1.037152976E-05  2.246671780E-06  1.037152976E-05  2.246671780E-06  1.239645382E+01  1.177456680E-02  1.160534010E-02  1.989096383E-03 
       646  8.908577795E-06  1.711725615E-06  8.908577795E-06  1.711725615E-06  1.681830199E+01  1.308028970E-02  1.266450712E-02  3.271733197E-03 
       647  8.415097561E-06  1.208104057E-06  8.415097561E-06  1.208104057E-06  1.939489574E+01  1.224724028E-02  1.199892785E-02  2.453696193E-03 
       648  7.444100392E-06  1.640423001E-06  7.444100392E-06  1.640423001E-06  2.638366564E+01  1.782903172E-02  1.716372123E-02  4.825043572E-03 
       649  7.921989910E-06  1.194194586E-06  7.921989910E-06  1.194194586E-06  2.273850370E+01  1.383656232E-02  1.355017418E-02  2.800577872E-03 
       650  6.961744761E-06  1.639182139E-06  6.961744761E-06  1.639182139E-06  3.155997477E+01  1.963340194E-02  1.901244197E-02  4.898726563E-03 
       651  5.999374433E-06  1.671986856E-06  5.999374433E-06  1.671986856E-06  4.565531390E+01  2.259595741E-02  2.231271755E-02  3.566500652E-03 
