cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       495  1.085534025E-05  9.750000227E-06  1.085534025E-05  9.750000227E-06  2.167258486E+02  3.691164758E-02  3.689985026E-02 -9.331549082E-04 
       496  8.484673343E-06  6.931261094E-06  8.484673343E-06  6.931261094E-06  3.127068843E+02  2.692918517E-01  2.418035626E-01 -1.185290618E-01 
       497  8.927417075E-06  7.348255691E-06  8.927417075E-06  7.348255691E-06  3.116244441E+02  2.816041730E-01  2.638316044E-01 -9.845707074E-02 
       498  8.056565251E-06  6.537351096E-06  8.056565251E-06  6.537351096E-06  2.915655436E+02  2.272004066E-01  1.912982585E-01 -1.225765109E-01 
       499  7.653775770E-06  6.185571241E-06  7.653775770E-06  6.185571241E-06  2.453842348E+02  1.626819205E-01  1.230484293E-01 -1.064165932E-01 
       500  9.389110190E-06  7.793160103E-06  9.389110190E-06  7.793160103E-06  2.965314261E+02  2.655222004E-01  2.560051537E-01 -7.045140287E-02 
       501  7.269336049E-06  5.914009127E-06  7.269336049E-06  5.914009127E-06  1.795958026E+02  9.035567249E-02  5.541048178E-02 -7.137104496E-02 
       502  6.976424084E-06  5.705081311E-06  6.976424084E-06  5.705081311E-06  1.125260080E+02  2.414498738E-02  1.056163514E-02 -2.171249131E-02 
       503  9.869070339E-06  8.264056634E-06  9.869070339E-06  8.264056634E-06  2.719962162E+02  2.250577157E-01  2.210519892E-01 -4.227284519E-02 
       504  1.035675004E-05  8.751817892E-06  1.035675004E-05  8.751817892E-06  2.452856763E+02  1.679303980E-01  1.667546139E-01 -1.983727130E-02 
       505  1.085168334E-05  9.250247919E-06  1.085168334E-05  9.250247919E-06  2.194214329E+02  1.021253655E-01  1.019089648E-01 -6.644784424E-03 
       506  8.942813461E-06  6.883949873E-06  8.942813461E-06  6.883949873E-06  2.932845624E+02  2.624352417E-01  2.429563763E-01 -9.921922844E-02 
       507  8.493412505E-06  6.482425973E-06  8.493412505E-06  6.482425973E-06  2.835666591E+02  2.300596451E-01  2.034877829E-01 -1.073320199E-01 
       508  9.398322523E-06  7.314692325E-06  9.398322523E-06  7.314692325E-06  2.875482960E+02  2.687863229E-01  2.566383082E-01 -7.989284168E-02 
       509  8.062367837E-06  6.110276125E-06  8.062367837E-06  6.110276125E-06  2.514849215E+02  1.745611358E-01  1.441855872E-01 -9.839769594E-02 
       510  7.664126474E-06  5.801222771E-06  7.664126474E-06  5.801222771E-06  2.004224434E+02  1.100675799E-01  8.152942066E-02 -7.394474769E-02 
       511  9.871762713E-06  7.774817383E-06  9.871762713E-06  7.774817383E-06  2.712728830E+02  2.501902257E-01  2.439898692E-01 -5.535424815E-02 
       512  7.293752846E-06  5.607472874E-06  7.293752846E-06  5.607472874E-06  1.320718553E+02  5.575388101E-02  3.231320905E-02 -4.543513805E-02 
       513  7.038460573E-06  5.419054630E-06  7.038460573E-06  5.419054630E-06  6.917781967E+01  1.247220669E-02  4.002980483E-03 -1.181237009E-02 
       514  1.035614589E-05  8.255379112E-06  1.035614589E-05  8.255379112E-06  2.490488528E+02  2.106244003E-01  2.081467091E-01 -3.221157385E-02 
       515  1.084985217E-05  8.749629812E-06  1.084985217E-05  8.749629812E-06  2.259955974E+02  1.569797896E-01  1.563046054E-01 -1.454388823E-02 
       516  9.407708019E-06  6.839493424E-06  9.407708019E-06  6.839493424E-06  2.758676314E+02  2.580978452E-01  2.453653783E-01 -8.006452930E-02 
       517  8.944354037E-06  6.424515102E-06  8.944354037E-06  6.424515102E-06  2.749061205E+02  2.334236116E-01  2.158284776E-01 -8.890810261E-02 
       518  8.481710227E-06  6.036604671E-06  8.481710227E-06  6.036604671E-06  2.558509857E+02  1.863720057E-01  1.660168394E-01 -8.469317294E-02 
       519  9.874690492E-06  7.287424090E-06  9.874690492E-06  7.287424090E-06  2.668121666E+02  2.595569288E-01  2.518283204E-01 -6.286729173E-02 
       520  8.042933468E-06  5.679396381E-06  8.042933468E-06  5.679396381E-06  2.184530491E+02  1.237590808E-01  1.058140675E-01 -6.418483624E-02 
       521  7.685961070E-06  5.401283009E-06  7.685961070E-06  5.401283009E-06  1.684154818E+02  6.722870051E-02  5.581398717E-02 -3.747661949E-02 
       522  1.035550061E-05  7.760632290E-06  1.035550061E-05  7.760632290E-06  2.496152916E+02  2.385623947E-01  2.347659613E-01 -4.239055974E-02 
       523  7.301835136E-06  5.336585436E-06  7.301835136E-06  5.336585436E-06  1.008976175E+02  3.158075912E-02  1.965724936E-02 -2.471713766E-02 
       524  7.073501043E-06  5.131406655E-06  7.073501043E-06  5.131406655E-06  4.551713315E+01  4.124779003E-03  1.999495110E-03 -3.607744604E-03 
       525  1.084726681E-05  8.251498527E-06  1.084726681E-05  8.251498527E-06  2.295545269E+02  1.995552859E-01  1.981334768E-01 -2.377892959E-02 
       526  9.406445367E-06  6.366337888E-06  9.406445367E-06  6.366337888E-06  2.647366750E+02  2.387268356E-01  2.280463362E-01 -7.060715680E-02 
       527  9.878347643E-06  6.801771109E-06  9.878347643E-06  6.801771109E-06  2.602020379E+02  2.565486583E-01  2.487570538E-01 -6.274665175E-02 
       528  8.924473157E-06  5.972022249E-06  8.924473157E-06  5.972022249E-06  2.579077452E+02  2.006819458E-01  1.885614380E-01 -6.868644327E-02 
       529  8.443580428E-06  5.590958951E-06  8.443580428E-06  5.590958951E-06  2.332825919E+02  1.446775225E-01  1.348291572E-01 -5.246602594E-02 
       530  1.035417927E-05  7.266615574E-06  1.035417927E-05  7.266615574E-06  2.475630085E+02  2.530307175E-01  2.483853576E-01 -4.826238815E-02 
       531  8.026194865E-06  5.230703349E-06  8.026194865E-06  5.230703349E-06  1.948436239E+02  8.575131221E-02  8.263095771E-02 -2.292187545E-02 
       532  7.646058327E-06  5.130099022E-06  7.646058327E-06  5.130099022E-06  1.517578843E+02  4.555260149E-02  4.401346769E-02 -1.174113130E-02 
       533  1.084241425E-05  7.752394904E-06  1.084241425E-05  7.752394904E-06  2.314066201E+02  2.298823034E-01  2.277063041E-01 -3.155491274E-02 
       534  7.281507175E-06  5.098342292E-06  7.281507175E-06  5.098342292E-06  7.998607235E+01  1.469453243E-02  1.297621004E-02 -6.895451870E-03 
       535  7.072761330E-06  4.848137432E-06  7.072761330E-06  4.848137432E-06  4.736684267E+01  4.163115794E-03  1.937477976E-03  3.684794730E-03 
       536  9.384919037E-06  5.897255150E-06  9.384919037E-06  5.897255150E-06  2.547927979E+02  2.160408175E-01  2.095716540E-01 -5.247243700E-02 
       537  9.872343574E-06  6.311384592E-06  9.872343574E-06  6.311384592E-06  2.535773807E+02  2.456622280E-01  2.395467328E-01 -5.447286532E-02 
       538  1.035271291E-05  6.772553616E-06  1.035271291E-05  6.772553616E-06  2.445503598E+02  2.567375624E-01  2.522282044E-01 -4.790729456E-02 
       539  8.871933055E-06  5.524506261E-06  8.871933055E-06  5.524506261E-06  2.453110549E+02  1.702510100E-01  1.653379663E-01 -4.060496621E-02 
       540  8.381039294E-06  5.126332559E-06  8.381039294E-06  5.126332559E-06  2.185125418E+02  1.151955690E-01  1.145497839E-01 -1.218056278E-02 
       541  1.083845561E-05  7.254353216E-06  1.083845561E-05  7.254353216E-06  2.316142202E+02  2.486010231E-01  2.459650510E-01 -3.610626494E-02 
       542  7.898970458E-06  4.852383505E-06  7.898970458E-06  4.852383505E-06  1.889788170E+02  7.115570047E-02  6.974542387E-02  1.409643779E-02 
       543  7.526580888E-06  4.953945066E-06  7.526580888E-06  4.953945066E-06  1.243598171E+02  3.210420501E-02  3.194825001E-02  3.160585498E-03 
       544  7.290577166E-06  4.852360230E-06  7.290577166E-06  4.852360230E-06  8.128043271E+01  1.675340606E-02  1.405308623E-02  9.120711712E-03 
       545  7.036616055E-06  4.562237580E-06  7.036616055E-06  4.562237580E-06  6.370498727E+01  1.240529117E-02  4.056130571E-03  1.172344036E-02 
       546  9.326562932E-06  5.453902162E-06  9.326562932E-06  5.453902162E-06  2.485267983E+02  1.962583402E-01  1.940968324E-01 -2.904747426E-02 
       547  9.854545237E-06  5.820117195E-06  9.854545237E-06  5.820117195E-06  2.482002537E+02  2.317948154E-01  2.286024640E-01 -3.833731737E-02 
       548  1.034384614E-05  6.271570396E-06  1.034384614E-05  6.271570396E-06  2.417166609E+02  2.533443805E-01  2.499709947E-01 -4.120530239E-02 
       549  1.083277664E-05  6.754909195E-06  1.083277664E-05  6.754909195E-06  2.308477644E+02  2.579021616E-01  2.553980249E-01 -3.585211000E-02 
       550  8.804749667E-06  5.083992911E-06  8.804749667E-06  5.083992911E-06  2.391168843E+02  1.513494324E-01  1.511959332E-01 -6.814724767E-03 
       551  8.350174173E-06  4.654753986E-06  8.350174173E-06  4.654753986E-06  2.219403636E+02  1.210056339E-01  1.167104691E-01  3.195355766E-02 
       552  7.615531639E-06  4.701165822E-06  7.615531639E-06  4.701165822E-06  1.473594895E+02  5.206635711E-02  4.433109687E-02  2.730676461E-02 
       553  7.978570257E-06  4.553873912E-06  7.978570257E-06  4.553873912E-06  2.012851553E+02  9.562844958E-02  8.583123675E-02  4.216395578E-02 
       554  7.298826936E-06  4.608887132E-06  7.298826936E-06  4.608887132E-06  9.840011477E+01  3.471225452E-02  2.097426310E-02  2.765901121E-02 
       555  6.962157673E-06  4.273239047E-06  6.962157673E-06  4.273239047E-06  9.726189739E+01  2.263341478E-02  9.559191344E-03  2.051568487E-02 
       556  9.241811708E-06  5.039284450E-06  9.241811708E-06  5.039284450E-06  2.461699378E+02  1.837673546E-01  1.837475731E-01 -2.696291881E-03 
       557  9.824821780E-06  5.335163812E-06  9.824821780E-06  5.335163812E-06  2.462445558E+02  2.207783870E-01  2.201556146E-01 -1.657110614E-02 
       558  1.033430603E-05  5.770552810E-06  1.033430603E-05  5.770552810E-06  2.390826224E+02  2.469096511E-01  2.453111974E-01 -2.804981638E-02 
       559  1.082689524E-05  6.255076908E-06  1.082689524E-05  6.255076908E-06  2.292387603E+02  2.605026621E-01  2.586937602E-01 -3.064596919E-02 
       560  8.758469042E-06  4.648846278E-06  8.758469042E-06  4.648846278E-06  2.405983012E+02  1.541328605E-01  1.514027523E-01  2.888157328E-02 
       561  8.336840340E-06  4.200015892E-06  8.336840340E-06  4.200015892E-06  2.397217259E+02  1.551432672E-01  1.382079495E-01  7.048401281E-02 
       562  7.603195785E-06  4.394755640E-06  7.603195785E-06  4.394755640E-06  1.671909851E+02  8.043510244E-02  5.854635347E-02  5.515550924E-02 
       563  7.956380384E-06  4.141457106E-06  7.956380384E-06  4.141457106E-06  2.258739908E+02  1.371599431E-01  1.116976360E-01  7.960206091E-02 
       564  7.251280937E-06  4.314313112E-06  7.251280937E-06  4.314313112E-06  1.252945726E+02  5.871320654E-02  3.337308398E-02  4.830608541E-02 
       565  6.851004265E-06  3.993005288E-06  6.851004265E-06  3.993005288E-06  1.469499266E+02  3.698031162E-02  1.977072645E-02  3.125158913E-02 
       566  9.684024148E-06  4.948992337E-06  9.684024148E-06  4.948992337E-06  2.489917783E+02  2.116887226E-01  2.116746211E-01  2.443374043E-03 
       567  9.171816124E-06  4.611545576E-06  9.171816124E-06  4.611545576E-06  2.493304353E+02  1.847469564E-01  1.827597673E-01  2.702416284E-02 
       568  1.032040112E-05  5.256978538E-06  1.032040112E-05  5.256978538E-06  2.379925433E+02  2.417670319E-01  2.415458089E-01 -1.034020855E-02 
       569  1.082024444E-05  5.751481778E-06  1.082024444E-05  5.751481778E-06  2.282436177E+02  2.595436963E-01  2.587209142E-01 -2.064991078E-02 
       570  8.726752861E-06  4.210215980E-06  8.726752861E-06  4.210215980E-06  2.508547433E+02  1.775000647E-01  1.662584313E-01  6.216435444E-02 
       571  8.303313533E-06  3.775983345E-06  8.303313533E-06  3.775983345E-06  2.653918198E+02  1.975750631E-01  1.701728162E-01  1.003848503E-01 
       572  7.564833185E-06  4.058252725E-06  7.564833185E-06  4.058252725E-06  2.049887759E+02  1.201916554E-01  8.492920484E-02  8.504742315E-02 
       573  7.920424459E-06  3.739738964E-06  7.920424459E-06  3.739738964E-06  2.624214213E+02  1.867673571E-01  1.506847929E-01  1.103455430E-01 
       574  7.171331899E-06  4.006315077E-06  7.171331899E-06  4.006315077E-06  1.684729487E+02  8.983212700E-02  5.514464482E-02  7.091459081E-02 
       575  6.700610061E-06  3.708267605E-06  6.700610061E-06  3.708267605E-06  2.222070296E+02  5.765533196E-02  3.790235145E-02  4.344593258E-02 
       576  9.557398342E-06  4.559076589E-06  9.557398342E-06  4.559076589E-06  2.505563787E+02  2.090620961E-01  2.075076565E-01  2.544666008E-02 
       577  9.958334405E-06  4.639501699E-06  9.958334405E-06  4.639501699E-06  2.443658241E+02  2.272153555E-01  2.266391574E-01  1.617127413E-02 
       578  9.129638207E-06  4.179768407E-06  9.129638207E-06  4.179768407E-06  2.562670832E+02  2.008277427E-01  1.932581582E-01  5.461745631E-02 
       579  1.036099421E-05  4.747271200E-06  1.036099421E-05  4.747271200E-06  2.361480813E+02  2.433102155E-01  2.431276074E-01  9.424832609E-03 
       580  1.082537914E-05  5.249019038E-06  1.082537914E-05  5.249019038E-06  2.277194986E+02  2.583363445E-01  2.582319371E-01 -7.343947549E-03 
       581  1.131415593E-05  5.749738101E-06  1.131415593E-05  5.749738101E-06  2.157913093E+02  2.694536840E-01  2.690321530E-01 -1.506613671E-02 
       582  8.682814835E-06  3.776003697E-06  8.682814835E-06  3.776003697E-06  2.680745140E+02  2.110355127E-01  1.910940692E-01  8.954911686E-02 
       583  8.311587375E-06  3.345047046E-06  8.311587375E-06  3.345047046E-06  2.976613434E+02  2.446996380E-01  2.135412664E-01  1.194907544E-01 
       584  7.506432612E-06  3.712412596E-06  7.506432612E-06  3.712412596E-06  2.553989663E+02  1.677651203E-01  1.241407734E-01  1.128459302E-01 
       585  7.888645620E-06  3.349119967E-06  7.888645620E-06  3.349119967E-06  3.058082765E+02  2.375939850E-01  1.983180672E-01  1.308466505E-01 
       586  7.056636641E-06  3.682447636E-06  7.056636641E-06  3.682447636E-06  2.329326425E+02  1.297012416E-01  8.994459152E-02  9.344721788E-02 
       587  6.471512001E-06  3.465896657E-06  6.471512001E-06  3.465896657E-06  2.869201647E+02  6.992857751E-02  5.353408187E-02  4.499008813E-02 
       588  9.548415941E-06  4.157555494E-06  9.548415941E-06  4.157555494E-06  2.543235429E+02  2.203788074E-01  2.156226725E-01  4.553769710E-02 
       589  9.988979810E-06  4.179285508E-06  9.988979810E-06  4.179285508E-06  2.473110036E+02  2.364909281E-01  2.338654688E-01  3.514116617E-02 
       590  9.072756138E-06  3.737879661E-06  9.072756138E-06  3.737879661E-06  2.670933124E+02  2.249498959E-01  2.109366311E-01  7.815493161E-02 
       591  1.084993797E-05  4.749146953E-06  1.084993797E-05  4.749146953E-06  2.268016424E+02  2.589822603E-01  2.588913136E-01  6.862863980E-03 
       592  1.042096989E-05  4.219658955E-06  1.042096989E-05  4.219658955E-06  2.370026500E+02  2.494875393E-01  2.480792566E-01  2.647101652E-02 
       593  1.132103227E-05  5.249201148E-06  1.132103227E-05  5.249201148E-06  2.155979023E+02  2.705430350E-01  2.704898901E-01 -5.362192487E-03 
       594  8.643817010E-06  3.371174172E-06  8.643817010E-06  3.371174172E-06  2.890893908E+02  2.446668537E-01  2.199336585E-01  1.071963393E-01 
       595  8.330090071E-06  2.951783882E-06  8.330090071E-06  2.951783882E-06  3.280127686E+02  2.806025299E-01  2.513506336E-01  1.247422894E-01 
       596  7.456669148E-06  3.358885393E-06  7.456669148E-06  3.358885393E-06  3.187306055E+02  2.218729180E-01  1.774646670E-01  1.331686288E-01 
       597  7.890076216E-06  2.950672102E-06  7.890076216E-06  2.950672102E-06  3.489304466E+02  2.853562828E-01  2.487665525E-01  1.397977486E-01 
       598  7.011233526E-06  3.384682279E-06  7.011233526E-06  3.384682279E-06  3.147341414E+02  1.869624766E-01  1.443657740E-01  1.188002145E-01 
       599  6.620956932E-06  3.304189483E-06  6.620956932E-06  3.304189483E-06  3.445445463E+02  1.518761824E-01  1.214546619E-01  9.118738875E-02 
       600  6.177069653E-06  3.219438997E-06  6.177069653E-06  3.219438997E-06  5.168113001E+02  9.000571371E-02  7.652744088E-02  4.737699116E-02 
       601  9.508512008E-06  3.713512104E-06  9.508512008E-06  3.713512104E-06  2.625879074E+02  2.368322599E-01  2.279350898E-01  6.430485362E-02 
       602  9.951794115E-06  3.704422205E-06  9.951794115E-06  3.704422205E-06  2.531432940E+02  2.463673076E-01  2.409914529E-01  5.118564140E-02 
       603  9.017669520E-06  3.309741927E-06  9.017669520E-06  3.309741927E-06  2.834308355E+02  2.514981575E-01  2.334261651E-01  9.361382739E-02 
       604  1.133944416E-05  4.747414643E-06  1.133944416E-05  4.747414643E-06  2.149782625E+02  2.709070782E-01  2.708596347E-01  5.069844245E-03 
       605  1.087568629E-05  4.242164200E-06  1.087568629E-05  4.242164200E-06  2.264899591E+02  2.607609940E-01  2.600138734E-01  1.972515197E-02 
       606  1.041583741E-05  3.717989704E-06  1.041583741E-05  3.717989704E-06  2.406244298E+02  2.544378595E-01  2.513965138E-01  3.922266185E-02 
       607  8.774072978E-06  3.013502305E-06  8.774072978E-06  3.013502305E-06  3.029713803E+02  2.686212594E-01  2.467397816E-01  1.061925665E-01 
       608  8.376555783E-06  2.563524978E-06  8.376555783E-06  2.563524978E-06  3.516979220E+02  3.030837267E-01  2.789273586E-01  1.185718095E-01 
       609  7.437570963E-06  2.970457794E-06  7.437570963E-06  2.970457794E-06  3.660612984E+02  2.829962367E-01  2.415145317E-01  1.475045794E-01 
       610  7.911238406E-06  2.531133815E-06  7.911238406E-06  2.531133815E-06  3.898790590E+02  3.223370996E-01  2.931381030E-01  1.340569219E-01 
       611  7.020249126E-06  2.994538479E-06  7.020249126E-06  2.994538479E-06  3.867186125E+02  2.703151456E-01  2.288199615E-01  1.439156112E-01 
       612  6.357814316E-06  3.031961845E-06  6.357814316E-06  3.031961845E-06  5.037177813E+02  1.992109910E-01  1.753052424E-01  9.462077419E-02 
       613  6.671201425E-06  2.984180075E-06  6.671201425E-06  2.984180075E-06  4.480548092E+02  2.481547788E-01  2.136125140E-01  1.262952418E-01 
       614  5.889937238E-06  3.044064188E-06  5.889937238E-06  3.044064188E-06  6.395002425E+02  1.091737315E-01  1.003561289E-01  4.298314823E-02 
       615  9.422203441E-06  3.226448426E-06  9.422203441E-06  3.226448426E-06  2.745895151E+02  2.549547147E-01  2.426589626E-01  7.822106121E-02 
       616  9.905695457E-06  3.222503624E-06  9.905695457E-06  3.222503624E-06  2.602774055E+02  2.556571067E-01  2.482536939E-01  6.107912632E-02 
       617  1.135598958E-05  4.246111535E-06  1.135598958E-05  4.246111535E-06  2.145279117E+02  2.701096800E-01  2.697217982E-01  1.447034141E-02 
       618  1.088297928E-05  3.734507284E-06  1.088297928E-05  3.734507284E-06  2.278964764E+02  2.611495694E-01  2.594840507E-01  2.944698720E-02 
