cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       533  1.084241425E-05  7.752394904E-06  1.084241425E-05  7.752394904E-06  2.303390118E+01  2.276745751E-02  2.257199191E-02 -2.976961979E-03 
       534  7.281507175E-06  5.098342292E-06  7.281507175E-06  5.098342292E-06  5.741691110E+00  1.601377402E-03  1.415428909E-03 -7.489796966E-04 
       535  7.072761330E-06  4.848137432E-06  7.072761330E-06  4.848137432E-06  2.328939191E+00  4.553460107E-04  2.111823574E-04  4.034129415E-04 
       536  9.384919037E-06  5.897255150E-06  9.384919037E-06  5.897255150E-06  2.426505825E+01  2.203929086E-02  2.143043812E-02 -5.144576134E-03 
       537  9.872343574E-06  6.311384592E-06  9.872343574E-06  6.311384592E-06  2.449548149E+01  2.476542472E-02  2.420243484E-02 -5.250562770E-03 
       538  1.035271291E-05  6.772553616E-06  1.035271291E-05  6.772553616E-06  2.395599284E+01  2.566145327E-02  2.525316448E-02 -4.559371398E-03 
       539  8.871933055E-06  5.524506261E-06  8.871933055E-06  5.524506261E-06  2.299141381E+01  1.763033035E-02  1.715575711E-02 -4.063071058E-03 
       540  8.381039294E-06  5.126332559E-06  8.381039294E-06  5.126332559E-06  2.006253149E+01  1.213658361E-02  1.207266762E-02 -1.243928488E-03 
       541  1.083845561E-05  7.254353216E-06  1.083845561E-05  7.254353216E-06  2.289533183E+01  2.472414768E-02  2.449040912E-02 -3.391657373E-03 
       542  7.898970458E-06  4.852383505E-06  7.898970458E-06  4.852383505E-06  1.701306323E+01  7.573216695E-03  7.427878294E-03  1.476561943E-03 
       543  7.526580888E-06  4.953945066E-06  7.526580888E-06  4.953945066E-06  1.037859269E+01  3.468108680E-03  3.451450552E-03  3.395097946E-04 
       544  7.290577166E-06  4.852360230E-06  7.290577166E-06  4.852360230E-06  5.888816197E+00  1.823943551E-03  1.532641644E-03  9.888274198E-04 
       545  7.036616055E-06  4.562237580E-06  7.036616055E-06  4.562237580E-06  4.465693157E+00  1.357758322E-03  4.418734277E-04  1.283844046E-03 
       546  9.326562932E-06  5.453902162E-06  9.326562932E-06  5.453902162E-06  2.344661199E+01  2.022067947E-02  2.001781539E-02 -2.857086840E-03 
       547  9.854545237E-06  5.820117195E-06  9.854545237E-06  5.820117195E-06  2.375199737E+01  2.359353724E-02  2.330178785E-02 -3.698875897E-03 
       548  1.034384614E-05  6.271570396E-06  1.034384614E-05  6.271570396E-06  2.345950378E+01  2.551890373E-02  2.521721477E-02 -3.912355705E-03 
       549  1.083277664E-05  6.754909195E-06  1.083277664E-05  6.754909195E-06  2.265107294E+01  2.578967103E-02  2.556958858E-02 -3.362033921E-03 
       550  8.804749667E-06  5.083992911E-06  8.804749667E-06  5.083992911E-06  2.225025046E+01  1.580518953E-02  1.579048438E-02 -6.816296940E-04 
       551  8.350174173E-06  4.654753986E-06  8.350174173E-06  4.654753986E-06  2.046598081E+01  1.270204968E-02  1.227148542E-02  3.279132775E-03 
       552  7.615531639E-06  4.701165822E-06  7.615531639E-06  4.701165822E-06  1.286069465E+01  5.569647297E-03  4.757872041E-03  2.895448956E-03 
       553  7.978570257E-06  4.553873912E-06  7.978570257E-06  4.553873912E-06  1.844273487E+01  1.007820514E-02  9.072625651E-03  4.388357623E-03 
       554  7.298826936E-06  4.608887132E-06  7.298826936E-06  4.608887132E-06  7.944712451E+00  3.744442294E-03  2.265929243E-03  2.981008681E-03 
       555  6.962157673E-06  4.273239047E-06  6.962157673E-06  4.273239047E-06  8.767738708E+00  2.454146711E-03  1.031787502E-03  2.226712965E-03 
       556  9.241811708E-06  5.039284450E-06  9.241811708E-06  5.039284450E-06  2.311032970E+01  1.903858879E-02  1.903676247E-02 -2.637002265E-04 
       557  9.824821780E-06  5.335163812E-06  9.824821780E-06  5.335163812E-06  2.341543864E+01  2.263773265E-02  2.258101699E-02 -1.601440412E-03 
       558  1.033430603E-05  5.770552810E-06  1.033430603E-05  5.770552810E-06  2.302574252E+01  2.505435581E-02  2.491235766E-02 -2.663678003E-03 
       559  1.082689524E-05  6.255076908E-06  1.082689524E-05  6.255076908E-06  2.234732166E+01  2.620516995E-02  2.604814551E-02 -2.864445386E-03 
       560  8.758469042E-06  4.648846278E-06  8.758469042E-06  4.648846278E-06  2.243627919E+01  1.605162236E-02  1.578537186E-02  2.911462785E-03 
       561  8.336840340E-06  4.200015892E-06  8.336840340E-06  4.200015892E-06  2.254564123E+01  1.605639930E-02  1.435035622E-02  7.202446446E-03 
       562  7.603195785E-06  4.394755640E-06  7.603195785E-06  4.394755640E-06  1.525779274E+01  8.517628929E-03  6.212060636E-03  5.827547102E-03 
       563  7.956380384E-06  4.141457106E-06  7.956380384E-06  4.141457106E-06  2.131573339E+01  1.426738540E-02  1.164060689E-02  8.249518616E-03 
       564  7.251280937E-06  4.314313112E-06  7.251280937E-06  4.314313112E-06  1.130035730E+01  6.284959999E-03  3.560463053E-03  5.179172234E-03 
       565  6.851004265E-06  3.993005288E-06  6.851004265E-06  3.993005288E-06  1.493007756E+01  3.963967073E-03  2.109473860E-03  3.356062423E-03 
       566  9.684024148E-06  4.948992337E-06  9.684024148E-06  4.948992337E-06  2.359147988E+01  2.177592506E-02  2.177464518E-02  2.360922757E-04 
       567  9.171816124E-06  4.611545576E-06  9.171816124E-06  4.611545576E-06  2.346109850E+01  1.909739980E-02  1.890870617E-02  2.677967569E-03 
       568  1.032040112E-05  5.256978538E-06  1.032040112E-05  5.256978538E-06  2.282733758E+01  2.465031267E-02  2.463072243E-02 -9.825615781E-04 
       569  1.082024444E-05  5.751481778E-06  1.082024444E-05  5.751481778E-06  2.212403190E+01  2.625252752E-02  2.618151002E-02 -1.929698007E-03 
       570  8.726752861E-06  4.210215980E-06  8.726752861E-06  4.210215980E-06  2.366098671E+01  1.827969681E-02  1.717662955E-02  6.253855831E-03 
       571  8.303313533E-06  3.775983345E-06  8.303313533E-06  3.775983345E-06  2.553326523E+01  2.019632053E-02  1.742057358E-02  1.021836480E-02 
       572  7.564833185E-06  4.058252725E-06  7.564833185E-06  4.058252725E-06  1.965150674E+01  1.259620818E-02  8.882553258E-03  8.931109016E-03 
       573  7.920424459E-06  3.739738964E-06  7.920424459E-06  3.739738964E-06  2.556016340E+01  1.919650946E-02  1.546777835E-02  1.136898450E-02 
       574  7.171331899E-06  4.006315077E-06  7.171331899E-06  4.006315077E-06  1.655629488E+01  9.520778448E-03  5.807187508E-03  7.544653438E-03 
       575  6.700610061E-06  3.708267605E-06  6.700610061E-06  3.708267605E-06  2.391057745E+01  6.092571410E-03  3.996025772E-03  4.599043859E-03 
       576  9.557398342E-06  4.559076589E-06  9.557398342E-06  4.559076589E-06  2.375969300E+01  2.147604861E-02  2.133198347E-02  2.483373759E-03 
       577  9.958334405E-06  4.639501699E-06  9.958334405E-06  4.639501699E-06  2.329752097E+01  2.324311266E-02  2.319130409E-02  1.551032262E-03 
       578  9.129638207E-06  4.179768407E-06  9.129638207E-06  4.179768407E-06  2.430582674E+01  2.057352119E-02  1.984967101E-02  5.409282298E-03 
       579  1.036099421E-05  4.747271200E-06  1.036099421E-05  4.747271200E-06  2.265841655E+01  2.480032918E-02  2.478428489E-02  8.919361467E-04 
       580  1.082537914E-05  5.249019038E-06  1.082537914E-05  5.249019038E-06  2.200685463E+01  2.621514189E-02  2.620620300E-02 -6.845350871E-04 
       581  1.131415593E-05  5.749738101E-06  1.131415593E-05  5.749738101E-06  2.104869667E+01  2.717687032E-02  2.714149447E-02 -1.386202852E-03 
       582  8.682814835E-06  3.776003697E-06  8.682814835E-06  3.776003697E-06  2.569209826E+01  2.147268408E-02  1.949791792E-02  8.994851768E-03 
       583  8.311587375E-06  3.345047046E-06  8.311587375E-06  3.345047046E-06  2.919175479E+01  2.472287767E-02  2.156154959E-02  1.209629116E-02 
       584  7.506432612E-06  3.712412596E-06  7.506432612E-06  3.712412596E-06  2.543705443E+01  1.738936503E-02  1.280206815E-02  1.176847769E-02 
       585  7.888645620E-06  3.349119967E-06  7.888645620E-06  3.349119967E-06  3.040506902E+01  2.416273011E-02  2.009965731E-02  1.341049226E-02 
       586  7.056636641E-06  3.682447636E-06  7.056636641E-06  3.682447636E-06  2.413078712E+01  1.357037358E-02  9.341180349E-03  9.843647125E-03 
       587  6.471512001E-06  3.465896657E-06  6.471512001E-06  3.465896657E-06  3.176994523E+01  7.293016261E-03  5.559596221E-03  4.720061021E-03 
       588  9.548415941E-06  4.157555494E-06  9.548415941E-06  4.157555494E-06  2.426007407E+01  2.247805937E-02  2.203540173E-02  4.438944000E-03 
       589  9.988979810E-06  4.179285508E-06  9.988979810E-06  4.179285508E-06  2.371776014E+01  2.404406164E-02  2.380603903E-02  3.374819387E-03 
       590  9.072756138E-06  3.737879661E-06  9.072756138E-06  3.737879661E-06  2.563838363E+01  2.279164912E-02  2.143654926E-02  7.741681053E-03 
       591  1.084993797E-05  4.749146953E-06  1.084993797E-05  4.749146953E-06  2.192453199E+01  2.627490404E-02  2.626708423E-02  6.409901228E-04 
       592  1.042096989E-05  4.219658955E-06  1.042096989E-05  4.219658955E-06  2.285482042E+01  2.529747126E-02  2.517273513E-02  2.509075135E-03 
       593  1.132103227E-05  5.249201148E-06  1.132103227E-05  5.249201148E-06  2.097236877E+01  2.734876080E-02  2.734433807E-02 -4.918262680E-04 
       594  8.643817010E-06  3.371174172E-06  8.643817010E-06  3.371174172E-06  2.814334674E+01  2.465044616E-02  2.218435472E-02  1.074704152E-02 
       595  8.330090071E-06  2.951783882E-06  8.330090071E-06  2.951783882E-06  3.255155428E+01  2.808992285E-02  2.512375630E-02  1.256346429E-02 
       596  7.456669148E-06  3.358885393E-06  7.456669148E-06  3.358885393E-06  3.241739251E+01  2.274304959E-02  1.807477520E-02  1.380394168E-02 
       597  7.890076216E-06  2.950672102E-06  7.890076216E-06  2.950672102E-06  3.515475788E+01  2.871551242E-02  2.494068836E-02  1.423175035E-02 
       598  7.011233526E-06  3.384682279E-06  7.011233526E-06  3.384682279E-06  3.314341292E+01  1.932529772E-02  1.482528493E-02  1.239669548E-02 
       599  6.620956932E-06  3.304189483E-06  6.620956932E-06  3.304189483E-06  3.753072191E+01  1.567657415E-02  1.247690563E-02  9.491143395E-03 
       600  6.177069653E-06  3.219438997E-06  6.177069653E-06  3.219438997E-06  5.682609728E+01  9.260621228E-03  7.860111446E-03  4.896708444E-03 
       601  9.508512008E-06  3.713512104E-06  9.508512008E-06  3.713512104E-06  2.529825981E+01  2.392583841E-02  2.308857465E-02  6.274030926E-03 
       602  9.951794115E-06  3.704422205E-06  9.951794115E-06  3.704422205E-06  2.447248924E+01  2.484233802E-02  2.435000922E-02  4.921260939E-03 
       603  9.017669520E-06  3.309741927E-06  9.017669520E-06  3.309741927E-06  2.755281339E+01  2.523623402E-02  2.347189639E-02  9.270252822E-03 
       604  1.133944416E-05  4.747414643E-06  1.133944416E-05  4.747414643E-06  2.091655434E+01  2.738266859E-02  2.737866683E-02  4.681259694E-04 
       605  1.087568629E-05  4.242164200E-06  1.087568629E-05  4.242164200E-06  2.197083837E+01  2.636644001E-02  2.630193854E-02  1.843146118E-03 
       606  1.041583741E-05  3.717989704E-06  1.041583741E-05  3.717989704E-06  2.337016390E+01  2.562248381E-02  2.535110814E-02  3.719273138E-03 
       607  8.774072978E-06  3.013502305E-06  8.774072978E-06  3.013502305E-06  2.977563326E+01  2.682307424E-02  2.464917396E-02  1.057806857E-02 
       608  8.376555783E-06  2.563524978E-06  8.376555783E-06  2.563524978E-06  3.515136028E+01  3.011133100E-02  2.766517708E-02  1.188823923E-02 
       609  7.437570963E-06  2.970457794E-06  7.437570963E-06  2.970457794E-06  3.783317037E+01  2.866195305E-02  2.432441104E-02  1.516016425E-02 
       610  7.911238406E-06  2.531133815E-06  7.911238406E-06  2.531133815E-06  3.938714045E+01  3.211322509E-02  2.911195713E-02  1.355555892E-02 
       611  7.020249126E-06  2.994538479E-06  7.020249126E-06  2.994538479E-06  4.076297865E+01  2.752458109E-02  2.316115324E-02  1.487156833E-02 
       612  6.357814316E-06  3.031961845E-06  6.357814316E-06  3.031961845E-06  5.496889103E+01  2.035700227E-02  1.784738117E-02  9.791758106E-03 
       613  6.671201425E-06  2.984180075E-06  6.671201425E-06  2.984180075E-06  4.810423454E+01  2.531214591E-02  2.167666011E-02  1.307008557E-02 
       614  5.889937238E-06  3.044064188E-06  5.889937238E-06  3.044064188E-06  6.995182595E+01  1.109223082E-02  1.018809550E-02  4.386376013E-03 
       615  9.422203441E-06  3.226448426E-06  9.422203441E-06  3.226448426E-06  2.675484644E+01  2.549579471E-02  2.432342232E-02  7.642425980E-03 
       616  9.905695457E-06  3.222503624E-06  9.905695457E-06  3.222503624E-06  2.539815163E+01  2.555400731E-02  2.486728720E-02  5.884328083E-03 
       617  1.135598958E-05  4.246111535E-06  1.135598958E-05  4.246111535E-06  2.093463556E+01  2.723797492E-02  2.720531629E-02  1.333432782E-03 
       618  1.088297928E-05  3.734507284E-06  1.088297928E-05  3.734507284E-06  2.223250466E+01  2.626520750E-02  2.612060808E-02  2.752264298E-03 
       619  1.038987403E-05  3.227519981E-06  1.038987403E-05  3.227519981E-06  2.394365266E+01  2.565184011E-02  2.526858541E-02  4.417634209E-03 
       620  8.884797701E-06  2.668584851E-06  8.884797701E-06  2.668584851E-06  3.096159392E+01  2.797838550E-02  2.615072763E-02  9.946330964E-03 
       621  8.416390008E-06  2.138845333E-06  8.416390008E-06  2.138845333E-06  3.699003388E+01  3.054010973E-02  2.878121023E-02  1.021470705E-02 
       622  7.457361257E-06  2.527463962E-06  7.457361257E-06  2.527463962E-06  4.530833937E+01  3.391206125E-02  3.054620644E-02  1.472946606E-02 
       623  7.928572660E-06  2.098518602E-06  7.928572660E-06  2.098518602E-06  4.253250107E+01  3.335775869E-02  3.127593326E-02  1.159983031E-02 
       624  7.025881166E-06  2.532155100E-06  7.025881166E-06  2.532155100E-06  5.231121287E+01  3.488097896E-02  3.152309926E-02  1.493241125E-02 
       625  6.204912839E-06  2.630151410E-06  6.204912839E-06  2.630151410E-06  6.914012377E+01  3.184644815E-02  2.990999795E-02  1.093564276E-02 
       626  6.608984204E-06  2.559445975E-06  6.608984204E-06  2.559445975E-06  5.968841610E+01  3.453016801E-02  3.172153349E-02  1.364099762E-02 
       627  5.810355410E-06  2.650145642E-06  5.810355410E-06  2.650145642E-06  8.382311434E+01  2.839983551E-02  2.743354025E-02  7.345170240E-03 
       628  9.377622882E-06  2.737679484E-06  9.377622882E-06  2.737679484E-06  2.835347520E+01  2.664133188E-02  2.543824358E-02  7.915575015E-03 
       629  9.879366659E-06  2.738996097E-06  9.879366659E-06  2.738996097E-06  2.625071937E+01  2.573363161E-02  2.501656025E-02  6.032537538E-03 
       630  1.136032479E-05  3.744507661E-06  1.136032479E-05  3.744507661E-06  2.108384519E+01  2.679631156E-02  2.672227039E-02  1.990622607E-03 
       631  1.087422820E-05  3.235904570E-06  1.087422820E-05  3.235904570E-06  2.258307939E+01  2.578070606E-02  2.557418855E-02  3.256637074E-03 
       632  1.037175199E-05  2.740487565E-06  1.037175199E-05  2.740487565E-06  2.446174815E+01  2.511281564E-02  2.470284782E-02  4.519161279E-03 
       633  8.902609751E-06  2.197249940E-06  8.902609751E-06  2.197249940E-06  3.261306368E+01  2.814323084E-02  2.678446197E-02  8.639099436E-03 
       634  8.420945704E-06  1.679388630E-06  8.420945704E-06  1.679388630E-06  3.837593612E+01  2.888185295E-02  2.781353187E-02  7.782600770E-03 
       635  7.456890143E-06  2.085265239E-06  7.456890143E-06  2.085265239E-06  4.914547793E+01  3.627505346E-02  3.404059273E-02  1.253465395E-02 
       636  7.931621764E-06  1.654029820E-06  7.931621764E-06  1.654029820E-06  4.463932543E+01  3.209010010E-02  3.084544912E-02  8.850581505E-03 
       637  6.993890645E-06  2.086134855E-06  6.993890645E-06  2.086134855E-06  5.775852151E+01  3.887421236E-02  3.675437314E-02  1.266177087E-02 
       638  6.080897668E-06  2.142008304E-06  6.080897668E-06  2.142008304E-06  8.233651429E+01  4.187302964E-02  4.073553088E-02  9.693664704E-03 
       639  6.532402805E-06  2.111216976E-06  6.532402805E-06  2.111216976E-06  6.884581050E+01  4.095664057E-02  3.919616410E-02  1.187885206E-02 
       640  5.626922201E-06  2.156861646E-06  5.626922201E-06  2.156861646E-06  1.000327675E+02  4.199236725E-02  4.155403859E-02  6.051510879E-03 
       641  9.388431776E-06  2.235285627E-06  9.388431776E-06  2.235285627E-06  2.938995619E+01  2.622150419E-02  2.529105040E-02  6.923153293E-03 
       642  9.876675711E-06  2.247786508E-06  9.876675711E-06  2.247786508E-06  2.688932609E+01  2.472939385E-02  2.414570220E-02  5.341159562E-03 
       643  1.135674306E-05  3.245174699E-06  1.135674306E-05  3.245174699E-06  2.123811902E+01  2.592294861E-02  2.581572435E-02  2.355343031E-03 
       644  1.086513840E-05  2.743103369E-06  1.086513840E-05  2.743103369E-06  2.286473184E+01  2.469925724E-02  2.447584639E-02  3.314551530E-03 
       645  1.037152976E-05  2.246671780E-06  1.037152976E-05  2.246671780E-06  2.479912949E+01  2.356331545E-02  2.322328063E-02  3.988617750E-03 
       646  8.908577795E-06  1.711725615E-06  8.908577795E-06  1.711725615E-06  3.363204622E+01  2.618460582E-02  2.535279245E-02  6.547480208E-03 
       647  8.415097561E-06  1.208104057E-06  8.415097561E-06  1.208104057E-06  3.877247997E+01  2.451594868E-02  2.401975981E-02  4.907430910E-03 
       648  7.444100392E-06  1.640423001E-06  7.444100392E-06  1.640423001E-06  5.271304456E+01  3.567799406E-02  3.434980174E-02  9.644188953E-03 
       649  7.921989910E-06  1.194194586E-06  7.921989910E-06  1.194194586E-06  4.544774822E+01  2.769399090E-02  2.712202620E-02  5.599359528E-03 
       650  6.961744761E-06  1.639182139E-06  6.961744761E-06  1.639182139E-06  6.302802993E+01  3.928244284E-02  3.804325857E-02  9.788809571E-03 
       651  5.999374433E-06  1.671986856E-06  5.999374433E-06  1.671986856E-06  9.112824740E+01  4.519757396E-02  4.463287112E-02  7.122324565E-03 
       652  6.481148701E-06  1.651320106E-06  6.481148701E-06  1.651320106E-06  7.570176382E+01  4.258543984E-02  4.162187247E-02  9.007742135E-03 
       653  5.508483335E-06  1.693252501E-06  5.508483335E-06  1.693252501E-06  1.095834523E+02  4.685858508E-02  4.667851438E-02  4.104057964E-03 
       654  9.394317851E-06  1.736274693E-06  9.394317851E-06  1.736274693E-06  2.991364695E+01  2.395916267E-02  2.337199007E-02  5.271769725E-03 
       655  9.882794826E-06  1.747246319E-06  9.882794826E-06  1.747246319E-06  2.714008053E+01  2.214925908E-02  2.177119986E-02  4.074866204E-03 
       656  1.135479996E-05  2.747462203E-06  1.135479996E-05  2.747462203E-06  2.135745639E+01  2.444071739E-02  2.432423202E-02  2.383359660E-03 
