cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       544  7.290577166E-06  4.852360230E-06  7.290577166E-06  4.852360230E-06  1.922111813E+01  5.371733938E-03  4.512190955E-03  2.914731255E-03 
       545  7.036616055E-06  4.562237580E-06  7.036616055E-06  4.562237580E-06  1.471989169E+01  3.994119873E-03  1.301193755E-03  3.776226737E-03 
       546  9.326562932E-06  5.453902162E-06  9.326562932E-06  5.453902162E-06  7.128249797E+01  6.027797308E-02  5.966037097E-02 -8.606635504E-03 
       547  9.854545237E-06  5.820117195E-06  9.854545237E-06  5.820117195E-06  7.196156692E+01  7.051785551E-02  6.962430617E-02 -1.119035017E-02 
       548  1.034384614E-05  6.271570396E-06  1.034384614E-05  6.271570396E-06  7.084446789E+01  7.644095813E-02  7.551263068E-02 -1.187698142E-02 
       549  1.083277664E-05  6.754909195E-06  1.083277664E-05  6.754909195E-06  6.822512841E+01  7.737063564E-02  7.669081733E-02 -1.023395307E-02 
       550  8.804749667E-06  5.083992911E-06  8.804749667E-06  5.083992911E-06  6.788245642E+01  4.697779148E-02  4.693322379E-02 -2.045824249E-03 
       551  8.350174173E-06  4.654753986E-06  8.350174173E-06  4.654753986E-06  6.258907432E+01  3.770960437E-02  3.641805894E-02  9.784643331E-03 
       552  7.615531639E-06  4.701165822E-06  7.615531639E-06  4.701165822E-06  3.989051343E+01  1.646639310E-02  1.405622317E-02  8.576986192E-03 
       553  7.978570257E-06  4.553873912E-06  7.978570257E-06  4.553873912E-06  5.650072732E+01  2.989303398E-02  2.689255244E-02  1.305312622E-02 
       554  7.298826936E-06  4.608887132E-06  7.298826936E-06  4.608887132E-06  2.515388878E+01  1.104988892E-02  6.684470498E-03  8.798744189E-03 
       555  6.962157673E-06  4.273239047E-06  6.962157673E-06  4.273239047E-06  2.697977477E+01  7.233580329E-03  3.044018537E-03  6.561907918E-03 
       556  9.241811708E-06  5.039284450E-06  9.241811708E-06  5.039284450E-06  7.034318128E+01  5.668818905E-02  5.668260811E-02 -7.954343498E-04 
       557  9.824821780E-06  5.335163812E-06  9.824821780E-06  5.335163812E-06  7.104752927E+01  6.755788561E-02  6.738409226E-02 -4.842728401E-03 
       558  1.033430603E-05  5.770552810E-06  1.033430603E-05  5.770552810E-06  6.965417987E+01  7.493481286E-02  7.449723888E-02 -8.086258554E-03 
       559  1.082689524E-05  6.255076908E-06  1.082689524E-05  6.255076908E-06  6.741532410E+01  7.852093832E-02  7.803461335E-02 -8.725644582E-03 
       560  8.758469042E-06  4.648846278E-06  8.758469042E-06  4.648846278E-06  6.841572702E+01  4.773775383E-02  4.693408429E-02  8.722664285E-03 
       561  8.336840340E-06  4.200015892E-06  8.336840340E-06  4.200015892E-06  6.862128066E+01  4.781353121E-02  4.270107860E-02  2.151166319E-02 
       562  7.603195785E-06  4.394755640E-06  7.603195785E-06  4.394755640E-06  4.679846159E+01  2.523662422E-02  1.839677803E-02  1.727558277E-02 
       563  7.956380384E-06  4.141457106E-06  7.956380384E-06  4.141457106E-06  6.483440609E+01  4.243807215E-02  3.460847493E-02  2.456101445E-02 
       564  7.251280937E-06  4.314313112E-06  7.251280937E-06  4.314313112E-06  3.476519478E+01  1.857677338E-02  1.053176919E-02  1.530288688E-02 
       565  6.851004265E-06  3.993005288E-06  6.851004265E-06  3.993005288E-06  4.465525631E+01  1.171242424E-02  6.239089921E-03  9.912347785E-03 
       566  9.684024148E-06  4.948992337E-06  9.684024148E-06  4.948992337E-06  7.164334152E+01  6.493970486E-02  6.493578050E-02  7.139177932E-04 
       567  9.171816124E-06  4.611545576E-06  9.171816124E-06  4.611545576E-06  7.137494619E+01  5.688907193E-02  5.631610788E-02  8.053725786E-03 
       568  1.032040112E-05  5.256978538E-06  1.032040112E-05  5.256978538E-06  6.911997065E+01  7.365297544E-02  7.359257588E-02 -2.982208339E-03 
       569  1.082024444E-05  5.751481778E-06  1.082024444E-05  5.751481778E-06  6.682645380E+01  7.857338352E-02  7.835317615E-02 -5.878467986E-03 
       570  8.726752861E-06  4.210215980E-06  8.726752861E-06  4.210215980E-06  7.195387367E+01  5.449424970E-02  5.116929343E-02  1.874370989E-02 
       571  8.303313533E-06  3.775983345E-06  8.303313533E-06  3.775983345E-06  7.729594270E+01  6.030294877E-02  5.199484049E-02  3.054475720E-02 
       572  7.564833185E-06  4.058252725E-06  7.564833185E-06  4.058252725E-06  5.955826068E+01  3.740428869E-02  2.638682637E-02  2.651068098E-02 
       573  7.920424459E-06  3.739738964E-06  7.920424459E-06  3.739738964E-06  7.716523903E+01  5.724755101E-02  4.613739529E-02  3.389133890E-02 
       574  7.171331899E-06  4.006315077E-06  7.171331899E-06  4.006315077E-06  4.989154199E+01  2.820119175E-02  1.722467444E-02  2.232975160E-02 
       575  6.700610061E-06  3.708267605E-06  6.700610061E-06  3.708267605E-06  7.060723459E+01  1.805679585E-02  1.184895603E-02  1.362534834E-02 
       576  9.557398342E-06  4.559076589E-06  9.557398342E-06  4.559076589E-06  7.214343032E+01  6.406281823E-02  6.362305809E-02  7.493407697E-03 
       577  9.958334405E-06  4.639501699E-06  9.958334405E-06  4.639501699E-06  7.064528627E+01  6.939840743E-02  6.923917968E-02  4.698398845E-03 
       578  9.129638207E-06  4.179768407E-06  9.129638207E-06  4.179768407E-06  7.380651286E+01  6.140333565E-02  5.920859518E-02  1.626996883E-02 
       579  1.036099421E-05  4.747271200E-06  1.036099421E-05  4.747271200E-06  6.860222091E+01  7.410617904E-02  7.405662380E-02  2.709657317E-03 
       580  1.082537914E-05  5.249019038E-06  1.082537914E-05  5.249019038E-06  6.651739514E+01  7.840944010E-02  7.838167359E-02 -2.086514378E-03 
       581  1.131415593E-05  5.749738101E-06  1.131415593E-05  5.749738101E-06  6.348683616E+01  8.139008460E-02  8.127974174E-02 -4.236679541E-03 
       582  8.682814835E-06  3.776003697E-06  8.682814835E-06  3.776003697E-06  7.783567825E+01  6.417979334E-02  5.823876502E-02  2.696835409E-02 
       583  8.311587375E-06  3.345047046E-06  8.311587375E-06  3.345047046E-06  8.797486365E+01  7.400579405E-02  6.454678729E-02  3.620179282E-02 
       584  7.506432612E-06  3.712412596E-06  7.506432612E-06  3.712412596E-06  7.640566083E+01  5.175967757E-02  3.814612160E-02  3.498481999E-02 
       585  7.888645620E-06  3.349119967E-06  7.888645620E-06  3.349119967E-06  9.135586790E+01  7.222312851E-02  6.011986008E-02  4.002227774E-02 
       586  7.056636641E-06  3.682447636E-06  7.056636641E-06  3.682447636E-06  7.184541056E+01  4.030691379E-02  2.779002079E-02  2.919524009E-02 
       587  6.471512001E-06  3.465896657E-06  6.471512001E-06  3.465896657E-06  9.323855876E+01  2.167685325E-02  1.654017818E-02  1.401101256E-02 
       588  9.548415941E-06  4.157555494E-06  9.548415941E-06  4.157555494E-06  7.355996821E+01  6.715319800E-02  6.580263186E-02  1.340021053E-02 
       589  9.988979810E-06  4.179285508E-06  9.988979810E-06  4.179285508E-06  7.181953619E+01  7.188208969E-02  7.115180505E-02  1.022034523E-02 
       590  9.072756138E-06  3.737879661E-06  9.072756138E-06  3.737879661E-06  7.763389645E+01  6.818493297E-02  6.408625605E-02  2.328383280E-02 
       591  1.084993797E-05  4.749146953E-06  1.084993797E-05  4.749146953E-06  6.626416482E+01  7.859181966E-02  7.856755851E-02  1.952656585E-03 
       592  1.042096989E-05  4.219658955E-06  1.042096989E-05  4.219658955E-06  6.911489452E+01  7.567397044E-02  7.528934946E-02  7.619951472E-03 
       593  1.132103227E-05  5.249201148E-06  1.132103227E-05  5.249201148E-06  6.329543759E+01  8.186716851E-02  8.185334628E-02 -1.504321496E-03 
       594  8.643817010E-06  3.371174172E-06  8.643817010E-06  3.371174172E-06  8.495135933E+01  7.383479857E-02  6.642682036E-02  3.223437633E-02 
       595  8.330090071E-06  2.951783882E-06  8.330090071E-06  2.951783882E-06  9.783079565E+01  8.425358095E-02  7.537740227E-02  3.764190656E-02 
       596  7.456669148E-06  3.358885393E-06  7.456669148E-06  3.358885393E-06  9.690543854E+01  6.785860966E-02  5.400393515E-02  4.108972978E-02 
       597  7.890076216E-06  2.950672102E-06  7.890076216E-06  2.950672102E-06  1.053034726E+02  8.602968852E-02  7.477847989E-02  4.253570563E-02 
       598  7.011233526E-06  3.384682279E-06  7.011233526E-06  3.384682279E-06  9.831274867E+01  5.755162057E-02  4.421245855E-02  3.684355492E-02 
       599  6.620956932E-06  3.304189483E-06  6.620956932E-06  3.304189483E-06  1.105206151E+02  4.670229245E-02  3.720828259E-02  2.822495043E-02 
       600  6.177069653E-06  3.219438997E-06  6.177069653E-06  3.219438997E-06  1.670064711E+02  2.760588325E-02  2.344024018E-02  1.458217853E-02 
       601  9.508512008E-06  3.713512104E-06  9.508512008E-06  3.713512104E-06  7.653364348E+01  7.162325904E-02  6.907554539E-02  1.893304687E-02 
       602  9.951794115E-06  3.704422205E-06  9.951794115E-06  3.704422205E-06  7.396754091E+01  7.439682768E-02  7.288973639E-02  1.489880189E-02 
       603  9.017669520E-06  3.309741927E-06  9.017669520E-06  3.309741927E-06  8.318792625E+01  7.565561596E-02  7.033022595E-02  2.788245944E-02 
       604  1.133944416E-05  4.747414643E-06  1.133944416E-05  4.747414643E-06  6.312342499E+01  8.197049811E-02  8.195803228E-02  1.429512097E-03 
       605  1.087568629E-05  4.242164200E-06  1.087568629E-05  4.242164200E-06  6.634901461E+01  7.891957500E-02  7.871958890E-02  5.614769894E-03 
       606  1.041583741E-05  3.717989704E-06  1.041583741E-05  3.717989704E-06  7.055967683E+01  7.675636944E-02  7.592091078E-02  1.129404961E-02 
       607  8.774072978E-06  3.013502305E-06  8.774072978E-06  3.013502305E-06  8.967862330E+01  8.049830240E-02  7.396265306E-02  3.177267129E-02 
       608  8.376555783E-06  2.563524978E-06  8.376555783E-06  2.563524978E-06  1.054727023E+02  9.046641262E-02  8.314423705E-02  3.565399918E-02 
       609  7.437570963E-06  2.970457794E-06  7.437570963E-06  2.970457794E-06  1.126976243E+02  8.574456181E-02  7.285721924E-02  4.521012591E-02 
       610  7.911238406E-06  2.531133815E-06  7.911238406E-06  2.531133815E-06  1.178989126E+02  9.642141632E-02  8.746904828E-02  4.057406953E-02 
       611  7.020249126E-06  2.994538479E-06  7.020249126E-06  2.994538479E-06  1.208999050E+02  8.224046364E-02  6.929464234E-02  4.429160647E-02 
       612  6.357814316E-06  3.031961845E-06  6.357814316E-06  3.031961845E-06  1.618087147E+02  6.077544932E-02  5.332749613E-02  2.915190211E-02 
       613  6.671201425E-06  2.984180075E-06  6.671201425E-06  2.984180075E-06  1.420992951E+02  7.559978716E-02  6.481617941E-02  3.891260343E-02 
       614  5.889937238E-06  3.044064188E-06  5.889937238E-06  3.044064188E-06  2.058156042E+02  3.315891610E-02  3.046134794E-02  1.310038162E-02 
       615  9.422203441E-06  3.226448426E-06  9.422203441E-06  3.226448426E-06  8.073068166E+01  7.648984386E-02  7.293246414E-02  2.305540907E-02 
       616  9.905695457E-06  3.222503624E-06  9.905695457E-06  3.222503624E-06  7.660080314E+01  7.667055901E-02  7.457405052E-02  1.780689778E-02 
       617  1.135598958E-05  4.246111535E-06  1.135598958E-05  4.246111535E-06  6.313780610E+01  8.157577164E-02  8.147395896E-02  4.074374824E-03 
       618  1.088297928E-05  3.734507284E-06  1.088297928E-05  3.734507284E-06  6.705005040E+01  7.870160169E-02  7.825388468E-02  8.382818262E-03 
       619  1.038987403E-05  3.227519981E-06  1.038987403E-05  3.227519981E-06  7.215728943E+01  7.695996060E-02  7.578308847E-02  1.340742469E-02 
       620  8.884797701E-06  2.668584851E-06  8.884797701E-06  2.668584851E-06  9.310468903E+01  8.408501431E-02  7.858628140E-02  2.990795893E-02 
       621  8.416390008E-06  2.138845333E-06  8.416390008E-06  2.138845333E-06  1.108849655E+02  9.186760714E-02  8.660321381E-02  3.065192652E-02 
       622  7.457361257E-06  2.527463962E-06  7.457361257E-06  2.527463962E-06  1.352784906E+02  1.017062444E-01  9.169043383E-02  4.401164036E-02 
       623  7.928572660E-06  2.098518602E-06  7.928572660E-06  2.098518602E-06  1.272433323E+02  1.002879302E-01  9.407930516E-02  3.473835457E-02 
       624  7.025881166E-06  2.532155100E-06  7.025881166E-06  2.532155100E-06  1.554689697E+02  1.045215863E-01  9.454666333E-02  4.456108670E-02 
       625  6.204912839E-06  2.630151410E-06  6.204912839E-06  2.630151410E-06  2.042153347E+02  9.532960763E-02  8.957798957E-02  3.261162178E-02 
       626  6.608984204E-06  2.559445975E-06  6.608984204E-06  2.559445975E-06  1.767686306E+02  1.034142365E-01  9.507894069E-02  4.067553738E-02 
       627  5.810355410E-06  2.650145642E-06  5.810355410E-06  2.650145642E-06  2.474651012E+02  8.507145007E-02  8.220087295E-02  2.191273839E-02 
       628  9.377622882E-06  2.737679484E-06  9.377622882E-06  2.737679484E-06  8.534884018E+01  8.006435089E-02  7.642279664E-02  2.387166600E-02 
       629  9.879366659E-06  2.738996097E-06  9.879366659E-06  2.738996097E-06  7.901425020E+01  7.733272935E-02  7.514941348E-02  1.824600452E-02 
       630  1.136032479E-05  3.744507661E-06  1.136032479E-05  3.744507661E-06  6.352647701E+01  8.031503813E-02  8.008452449E-02  6.080648576E-03 
       631  1.087422820E-05  3.235904570E-06  1.087422820E-05  3.235904570E-06  6.801210816E+01  7.734271626E-02  7.670476589E-02  9.913357061E-03 
       632  1.037175199E-05  2.740487565E-06  1.037175199E-05  2.740487565E-06  7.357598832E+01  7.544583638E-02  7.418995197E-02  1.370858320E-02 
       633  8.902609751E-06  2.197249940E-06  8.902609751E-06  2.197249940E-06  9.790739069E+01  8.468553733E-02  8.060112879E-02  2.598265324E-02 
       634  8.420945704E-06  1.679388630E-06  8.420945704E-06  1.679388630E-06  1.149732730E+02  8.694098577E-02  8.374513726E-02  2.335566293E-02 
       635  7.456890143E-06  2.085265239E-06  7.456890143E-06  2.085265239E-06  1.466647755E+02  1.089694522E-01  1.023248984E-01  3.746940988E-02 
       636  7.931621764E-06  1.654029820E-06  7.931621764E-06  1.654029820E-06  1.335700157E+02  9.655089461E-02  9.283774293E-02  2.651846034E-02 
       637  6.993890645E-06  2.086134855E-06  6.993890645E-06  2.086134855E-06  1.719116155E+02  1.167074586E-01  1.104069690E-01  3.782766316E-02 
       638  6.080897668E-06  2.142008304E-06  6.080897668E-06  2.142008304E-06  2.441856016E+02  1.255729017E-01  1.222007268E-01  2.890563961E-02 
       639  6.532402805E-06  2.111216976E-06  6.532402805E-06  2.111216976E-06  2.044999230E+02  1.228780856E-01  1.176517355E-01  3.545550834E-02 
       640  5.626922201E-06  2.156861646E-06  5.626922201E-06  2.156861646E-06  2.966302047E+02  1.259453378E-01  1.246511949E-01  1.800854569E-02 
       641  9.388431776E-06  2.235285627E-06  9.388431776E-06  2.235285627E-06  8.828523975E+01  7.890217169E-02  7.609003239E-02  2.087725242E-02 
       642  9.876675711E-06  2.247786508E-06  9.876675711E-06  2.247786508E-06  8.079769629E+01  7.439808996E-02  7.262457066E-02  1.614767870E-02 
       643  1.135674306E-05  3.245174699E-06  1.135674306E-05  3.245174699E-06  6.390655055E+01  7.776803356E-02  7.743486676E-02  7.190859067E-03 
       644  1.086513840E-05  2.743103369E-06  1.086513840E-05  2.743103369E-06  6.875283035E+01  7.417912085E-02  7.349049580E-02  1.008409630E-02 
       645  1.037152976E-05  2.246671780E-06  1.037152976E-05  2.246671780E-06  7.447556051E+01  7.086345180E-02  6.982437035E-02  1.209074464E-02 
       646  8.908577795E-06  1.711725615E-06  8.908577795E-06  1.711725615E-06  1.008447267E+02  7.884397050E-02  7.634620749E-02  1.968827792E-02 
       647  8.415097561E-06  1.208104057E-06  8.415097561E-06  1.208104057E-06  1.161126476E+02  7.380616119E-02  7.232308340E-02  1.472144820E-02 
       648  7.444100392E-06  1.640423001E-06  7.444100392E-06  1.640423001E-06  1.574873091E+02  1.072726355E-01  1.033172247E-01  2.886120916E-02 
       649  7.921989910E-06  1.194194586E-06  7.921989910E-06  1.194194586E-06  1.359936782E+02  8.333228190E-02  8.162626965E-02  1.677561655E-02 
       650  6.961744761E-06  1.639182139E-06  6.961744761E-06  1.639182139E-06  1.879803555E+02  1.180343415E-01  1.143494363E-01  2.926281243E-02 
       651  5.999374433E-06  1.671986856E-06  5.999374433E-06  1.671986856E-06  2.711996944E+02  1.356602309E-01  1.339872999E-01  2.123915501E-02 
       652  6.481148701E-06  1.651320106E-06  6.481148701E-06  1.651320106E-06  2.254690891E+02  1.278843593E-01  1.250234579E-01  2.689877940E-02 
       653  5.508483335E-06  1.693252501E-06  5.508483335E-06  1.693252501E-06  3.260707870E+02  1.406026573E-01  1.400729057E-01  1.219378180E-02 
       654  9.394317851E-06  1.736274693E-06  9.394317851E-06  1.736274693E-06  8.974111373E+01  7.214388785E-02  7.037280874E-02  1.588736432E-02 
       655  9.882794826E-06  1.747246319E-06  9.882794826E-06  1.747246319E-06  8.142214742E+01  6.667876297E-02  6.553274796E-02  1.230919885E-02 
       656  1.135479996E-05  2.747462203E-06  1.135479996E-05  2.747462203E-06  6.418174787E+01  7.338397175E-02  7.302285536E-02  7.271169474E-03 
       657  1.086474409E-05  2.248461113E-06  1.086474409E-05  2.248461113E-06  6.902959426E+01  6.835774978E-02  6.778030056E-02  8.866386630E-03 
       658  1.037519810E-05  1.749915727E-06  1.037519810E-05  1.749915727E-06  7.451507118E+01  6.241448619E-02  6.173152176E-02  9.208002412E-03 
       659  8.904631963E-06  1.225581904E-06  8.904631963E-06  1.225581904E-06  1.011249536E+02  6.581491959E-02  6.464796107E-02  1.233875077E-02 
       660  8.405310545E-06  7.298642927E-07  8.405310545E-06  7.298642927E-07  1.124067602E+02  5.170674760E-02  5.121887666E-02  7.086213441E-03 
       661  7.431668451E-06  1.184511297E-06  7.431668451E-06  1.184511297E-06  1.614851970E+02  9.393660213E-02  9.216468182E-02  1.815920272E-02 
       662  7.913009738E-06  7.209827531E-07  7.913009738E-06  7.209827531E-07  1.324084364E+02  5.917272720E-02  5.861546586E-02  8.101777966E-03 
       663  6.939160031E-06  1.183140475E-06  6.939160031E-06  1.183140475E-06  1.943776469E+02  1.051802088E-01  1.035716385E-01  1.832462903E-02 
       664  5.954559027E-06  1.200005218E-06  5.954559027E-06  1.200005218E-06  2.831387994E+02  1.252088977E-01  1.245311635E-01  1.300989605E-02 
       665  6.447561133E-06  1.188595810E-06  6.447561133E-06  1.188595810E-06  2.347997480E+02  1.160083361E-01  1.147850784E-01  1.680237547E-02 
       666  5.455952182E-06  1.217130102E-06  5.455952182E-06  1.217130102E-06  3.386231420E+02  1.316595820E-01  1.314705341E-01  7.052957283E-03 
       667  9.394851736E-06  1.238790172E-06  9.394851736E-06  1.238790172E-06  8.954989123E+01  5.916532534E-02  5.833258954E-02  9.891648983E-03 
